,@id,@form,@lemma,@postag,@relation
0,1,Ῥωμαίοις,Ῥωμαῖος,n-p---md-,ATR
1,2,ὁ,ὁ,l-s---mn-,ATR
2,3,δῆμος,δῆμος,n-s---mn-,SBJ_CO
3,4,καὶ,καί,c--------,COORD
4,5,ἡ,ὁ,l-s---fn-,ATR
5,6,βουλὴ,βουλή,n-s---fn-,SBJ_CO
6,7,πολλάκις,πολλάκις,d--------,ADV
7,8,ἐς,εἰς,r--------,AuxP
8,9,ἀλλήλους,ἀλλήλων,p-p---ma-,ADV
9,10,περί,περί,r--------,AuxP
10,11,τε,τε,d--------,AuxY
11,12,νόμων,νόμος,n-p---mg-,ATR
12,13,θέσεως,θέσις,n-s---fg-,ADV_CO
13,14,καὶ,καί,c--------,COORD
14,15,χρεῶν,χρέος,n-p---ng-,ATR
15,16,ἀποκοπῆς,ἀποκοπή,n-s---fg-,ADV_CO
16,17,ἢ,ἤ1,d--------,AuxY
17,18,γῆς,γῆ,n-s---fg-,SBJ
18,19,διαδατουμένης,διαδατέομαι,v-sppefg-,ADV_CO
19,20,ἢ,ἢ,c--------,COORD
20,21,ἐν,ἐν,r--------,AuxP
21,22,ἀρχαιρεσίαις,ἀρχαιρεσία,n-p---fd-,ADV_CO
22,23,ἐστασίασαν,στασιάζω,v3paia---,PRED
23,24,·,punc1,u--------,AuxK
