,@id,@form,@lemma,@postag,@relation
0,1,ἐπιστειλάντων,ἐπιστέλλω,v-papamg-,ADV_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,τῶν,ὁ,l-p---mg-,ATR
3,4,ἐν,ἐν,r--------,AuxP
4,5,Λιβύῃ,Λιβύη,n-s---fd-,ADV
5,6,τὴν,ὁ,l-s---fa-,ATR
6,7,πόλιν,πόλις,n-s---fa-,OBJ
7,8,ἔτι,ἔτι,d--------,ADV
8,9,διαγραφόντων,διαγράφω,v-pppamg-,SBJ
9,10,",",punc1,u--------,AuxX
10,11,ὅτι,ὅτι2,c--------,AuxC
11,12,λύκοι,λύκος,n-p---mn-,SBJ
12,13,τοὺς,ὁ,l-p---ma-,ATR
13,14,ὅρους,ὅρος,n-p---ma-,OBJ
14,15,Γράκχου,Γράκχος,n-s---mg-,ATR_CO
15,16,τε,τε,d--------,AuxY
16,17,καὶ,καί,c--------,COORD
17,18,Φουλβίου,Φούλβιος,n-s---mg-,ATR_CO
18,19,διέρριψαν,διαρρίπτω,v3paia---,OBJ
19,20,ἀνασπάσαντες,ἀνασπάω,v-papamn-,ADV
20,21,",",punc1,u--------,AuxX
21,22,καὶ,καί,c--------,COORD
22,23,τῶν,ὁ,l-p---mg-,ATR
23,24,μάντεων,μάντις,n-p---mg-,SBJ
24,25,τὴν,ὁ,l-s---fa-,ATR
25,26,ἀποικίαν,ἀποικία,n-s---fa-,OBJ
26,27,ἡγουμένων,ἡγέομαι,v-pppmmg-,ADV_CO
27,28,ἀπαίσιον,ἀπαίσιος,a-s---fa-,PNOM
28,29,",",punc1,u--------,AuxX
29,30,ἡ,ὁ,l-s---fn-,ATR
30,31,μὲν,μέν,d--------,AuxY
31,32,βουλὴ,βουλή,n-s---fn-,SBJ
32,33,προέγραφεν,προγράφω,v3paip---,PRED
33,34,ἐκκλησίαν,ἐκκλησία,n-s---fa-,OBJ
34,35,",",punc1,u--------,AuxX
35,36,ἐν,ἐν,r--------,AuxP
36,37,ᾗ,ὅς,p-s---fd-,ADV
37,38,τὸν,ὁ,l-s---ma-,ATR
38,39,νόμον,νόμος,n-s---ma-,OBJ
39,40,ἔμελλε,μέλλω,v3siia---,ATR
40,41,τὸν,ὁ,l-s---ma-,ATR
41,42,περὶ,περί,r--------,AuxP
42,43,τῆσδε,ὅδε,a-s---fg-,ATR
43,44,τῆς,ὁ,l-s---fg-,ATR
44,45,ἀποικίας,ἀποικία,n-s---fg-,ATR
45,46,λύσειν,λύω,v--fna---,OBJ
46,47,·,punc1,u--------,AuxK
