,@id,@form,@lemma,@postag,@relation
0,1,ἐφʼ,ἐπί,r--------,AuxP
1,2,οἷς,ὅς,p-p---nd-,ADV
2,3,ὁ,ὁ,l-s---mn-,ATR
3,4,δῆμος,δῆμος,n-s---mn-,SBJ
4,5,ἐδυσφόρει,δυσφορέω,v3siia---,PRED
5,6,μὲν,μέν,d--------,AuxY
6,7,ὡς,ὡς,d--------,AuxZ
7,8,οὔ,οὐ,d--------,AuxZ
8,9,-τε,τε,d--------,AuxY
9,10,συμμάχων,σύμμαχος,n-p---mg-,OBJ
10,11,ἐξ,ἐκ,r--------,AuxP
11,12,Ἰταλίας,Ἰταλία,n-s---fg-,ATR
12,13,ἔτι,ἔτι,d--------,ADV
13,14,εὐπορήσων,εὐπορέω,v-sfpamn-,ADV_CO
14,15,οὔ,οὐ,d--------,AuxZ
15,16,-τε,τε,c--------,COORD
16,17,τῆς,ὁ,l-s---fg-,ATR
17,18,ἡγεμονίας,ἡγεμονία,n-s---fg-,SBJ
18,19,οἱ,ἕ,p3s---md-,ATR
19,20,γενησομένης,γίγνομαι,v-sfpmfg-,ADV_CO
20,21,ἀκινδύνου,ἀκίνδυνος,a-s---fg-,PNOM
21,22,διὰ,διά,r--------,AuxP
22,23,πλῆθος,πλῆθος,n-s---na-,ADV
23,24,τοσόνδε,τοσόσδε,a-s---na-,ATR
24,25,θεραπόντων,θεράπων,n-p---mg-,ATR
25,26,·,punc1,u--------,AuxK
