,@id,@form,@lemma,@postag,@relation
0,1,τῶν,ὁ,l-p---mg-,SBJ
1,2,δʼ,δέ,d--------,AuxY
2,3,αὖθις,αὖθις,d--------,ADV
3,4,τὸν,ὁ,l-s---ma-,ATR
4,5,Κόιντον,Κόϊντος,n-s---ma-,OBJ
5,6,ἐπιπεμψάντων,ἐπιπέμπω,v-papamg-,ADV
6,7,",",punc1,u--------,AuxX
7,8,τόνδε,ὅδε,p-s---ma-,OBJ
8,9,μὲν,μέν,d--------,AuxY
9,10,Ὀπίμιος,Ὀπίμιος,n-s---mn-,SBJ
10,11,ὁ,ὁ,l-s---mn-,ATR
11,12,ὕπατος,ὕπατος,n-s---mn-,ATR
12,13,διὰ,διά,r--------,AuxP
13,14,τὴν,ὁ,l-s---fa-,ATR
14,15,προαγόρευσιν,προαγόρευσις,n-s---fa-,ADV
15,16,",",punc1,u--------,AuxX
16,17,ὡς,ὡς,d--------,AuxZ
17,18,οὐκέτι,οὐκέτι,d--------,AuxZ
18,19,πρεσβευτὴν,πρεσβευτής,n-s---ma-,PNOM
19,20,ὄντα,εἰμί,v-sppama-,ADV
20,21,",",punc1,u--------,AuxX
21,22,συνελάμβανε,συλλαμβάνω,v3siia---,PRED_CO
22,23,",",punc1,u--------,AuxX
23,24,τοῖς,ὁ,l-p---md-,ADV
24,25,δὲ,δέ,c--------,COORD
25,26,περὶ,περί,r--------,AuxP
26,27,τὸν,ὁ,l-s---ma-,ATR
27,28,Γράκχον,Γράκχος,n-s---ma-,ATR
28,29,τοὺς,ὁ,l-p---ma-,ATR
29,30,ὡπλισμένους,ὁπλίζω,v-prpema-,OBJ
30,31,ἐπέπεμπεν,ἐπιπέμπω,v3siia---,PRED_CO
31,32,.,punc1,u--------,AuxK
