,@id,@form,@lemma,@postag,@relation
0,1,διανέμειν,διανέμω,v--pna---,OBJ
1,2,τε,τε,d--------,ATR
2,3,αὐτὴν,αὐτός,p-s---fa-,OBJ
3,4,ἐκεχειροτόνηντο,χειροτονέω,v3plie---,PRED
4,5,πρῶτοι,πρότερος,a-p---mn-,ATV
5,6,Γράκχος,Γράκχος,n-s---mn-,SBJ_CO
6,7,αὐτός,αὐτός,a-s---mn-,ATR
7,8,",",punc1,u--------,AuxX
8,9,ὁ,ὁ,l-s---mn-,ATR
9,10,νομοθέτης,νομοθέτης,n-s---mn-,ATR
10,11,",",punc1,u--------,AuxX
11,12,καὶ,καί,d--------,ATR
12,13,ἀδελφὸς,ἀδελφός,n-s---mn-,SBJ_CO
13,14,ὁμώνυμος,ὁμώνυμος,a-s---mn-,ATR
14,15,ἐκείνου,ἐκεῖνος,p-s---mg-,ATR
15,16,καὶ,καί,c--------,COORD
16,17,ὃς,ὅς,p-s---mn-,SBJ
17,18,ἐκήδευε,κηδεύω,v3siia---,ATR
18,19,τῷ,ὁ,l-s---md-,ATR
19,20,νομοθέτῃ,νομοθέτης,n-s---md-,OBJ
20,21,Κλαύδιος,Κλαύδιος,n-s---mn-,SBJ_CO
21,22,Ἄππιος,Ἄππιος,n-s---mn-,ATR
22,23,",",punc1,u--------,AuxX
23,24,πάνυ,πάνυ,d--------,ADV
24,25,τοῦ,ὁ,l-s---mg-,ATR
25,26,δήμου,δῆμος,n-s---mg-,SBJ
26,27,καὶ,καί,d--------,AuxZ
27,28,ὣς,ὡς,d--------,AuxZ
28,29,δεδιότος,δείδω,v-srpamg-,ADV
29,30,",",punc1,u--------,AuxX
30,31,μὴ,μή,c--------,AuxC
31,32,τὸ,ὁ,l-s---nn-,ATR
32,33,ἔργον,ἔργον,n-s---nn-,SBJ
33,34,ἐκλειφθείη,ἐκλείπω,v3saop---,OBJ
34,35,τοῦ,ὁ,l-s---mg-,ATR
35,36,νόμου,νόμος,n-s---mg-,OBJ
36,37,",",punc1,u--------,AuxX
37,38,εἰ,εἰ,c--------,AuxC
38,39,μὴ,μή,d--------,AuxZ
39,40,Γράκχος,Γράκχος,n-s---mn-,SBJ
40,41,αὐτοῦ,αὐτός,p-s---mg-,ATR
41,42,σὺν,σύν,r--------,AuxP
42,43,ὅλῃ,ὅλος,a-s---fd-,ATR
43,44,τῇ,ὁ,l-s---fd-,ATR
44,45,οἰκίᾳ,οἰκία,n-s---fd-,ADV
45,46,κατάρχοιτο,κατάρχω,v3spoe---,ADV
46,47,.,punc1,u--------,AuxK
