,@id,@form,@lemma,@postag,@relation
0,1,ἐφʼ,ἐπί,r--------,AuxP
1,2,ᾧ,ὅς,p-s---nd-,ADV
2,3,δὴ,δή,d--------,AuxY
3,4,μάλιστα,μάλιστα,d--------,AuxZ
4,5,ἡ,ὁ,l-s---fn-,ATR
5,6,βουλὴ,βουλή,n-s---fn-,SBJ
6,7,διαταραχθεῖσα,διαταράσσω,v-sappfn-,ADV
7,8,τοὺς,ὁ,l-p---ma-,ATR
8,9,ὑπάτους,ὕπατος,n-p---ma-,OBJ
9,10,ἐκέλευσε,κελεύω,v3saia---,PRED
10,11,προγράψαι,προγράφω,v--ana---,OBJ
11,12,μηδένα,μηδείς,p-s---ma-,SBJ
12,13,τῶν,ὁ,l-p---mg-,ATR
13,14,οὐ,οὐ,d--------,AuxZ
14,15,φερόντων,φέρω,v-pppamg-,ATR
15,16,ψῆφον,ψῆφος,n-s---fa-,OBJ
16,17,ἐπιδημεῖν,ἐπιδημέω,v--pna---,OBJ_CO
17,18,τῇ,ὁ,l-s---fd-,ATR
18,19,πόλει,πόλις,n-s---fd-,OBJ
19,20,μη,μη,d--------,AuxZ
20,21,-δὲ,δέ,c--------,COORD
21,22,προσπελάζειν,προσπελάζω,v--pna---,OBJ_CO
22,23,ἀπὸ,ἀπό,r--------,AuxP
23,24,τεσσαράκοντα,τεσσαράκοντα,m--------,ATR
24,25,σταδίων,στάδιον,n-p---ng-,ADV
25,26,παρὰ,παρά,r--------,AuxP
26,27,τὴν,ὁ,l-s---fa-,ATR
27,28,ἐσομένην,εἰμί,v-sfpmfa-,ATR
28,29,περὶ,περί,r--------,AuxP
29,30,τῶνδε,ὅδε,a-p---mg-,ATR
30,31,τῶν,ὁ,l-p---mg-,ATR
31,32,νόμων,νόμος,n-p---mg-,ATR
32,33,χειροτονίαν,χειροτονία,n-s---fa-,ADV
33,34,.,punc1,u--------,AuxK
