,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,πρόφασιν,πρόφασις,n-s---fa-,PNOM
3,4,τοῦτʼ,οὗτος,p-s---na-,SBJ
4,5,εἶναι,εἰμί,v--pna---,OBJ
5,6,νομίσαντες,νομίζω,v-papamn-,ADV
6,7,τὸν,ὁ,l-s---ma-,ATR
7,8,κέραμον,κέραμος,n-s---ma-,OBJ
8,9,ἐξέλυον,ἐκλύω,v3piia---,PRED_CO
9,10,τοῦ,ὁ,l-s---ng-,ATR
10,11,βουλευτηρίου,βουλευτήριον,n-s---ng-,OBJ
11,12,καὶ,καί,c--------,COORD
12,13,τοὺς,ὁ,l-p---ma-,OBJ
13,14,ἀμφὶ,ἀμφί,r--------,AuxP
14,15,τὸν,ὁ,l-s---ma-,ATR
15,16,Ἀπουλήιον,Ἀπουλήιος,n-s---ma-,ATR
16,17,ἔβαλλον,βάλλω,v3piia---,PRED_CO
17,18,",",punc1,u--------,AuxX
18,19,ἔως,ἔως,c--------,AuxC
19,20,ἀπέκτειναν,ἀποκτείνω,v3paia---,ADV
20,21,",",punc1,u--------,AuxX
21,22,ταμίαν,τάμιας,n-s---ma-,OBJ_CO
22,23,τε,τε,d--------,AuxY
23,24,καὶ,καί,d--------,AuxY
24,25,δήμαρχον,δήμαρχος,n-s---ma-,OBJ_CO
25,26,καὶ,καί,c--------,COORD
26,27,στρατηγόν,στρατηγός,n-s---ma-,OBJ_CO
27,28,",",punc1,u--------,AuxX
28,29,ἔτι,ἔτι,d--------,ADV
29,30,περικειμένους,περίκειμαι,v-prpema-,ATR
30,31,τὰ,ὁ,l-p---na-,ATR
31,32,σύμβολα,σύμβολον,n-p---na-,OBJ
32,33,τῆς,ὁ,l-s---fg-,ATR
33,34,ἀρχῆς,ἀρχή,n-s---fg-,ATR
34,35,.,punc1,u--------,AuxK
