,@id,@form,@lemma,@postag,@relation
0,1,εἶτα,εἶτα,d--------,AuxY
1,2,τῆς,ὁ,l-s---fg-,ATR
2,3,πέμπτης,πέμπτος,a-s---fg-,ATR
3,4,ἡμέρας,ἡμέρα,n-s---fg-,ADV
4,5,",",punc1,u--------,AuxX
5,6,ἣ,ὅς,p-s---fn-,SBJ
6,7,τῷ,ὁ,l-s---md-,ATR
7,8,ὅρκῳ,ὅρκος,n-s---md-,ADV
8,9,τελευταία,τελευταῖος,a-s---fn-,PNOM
9,10,κατὰ,κατά,r--------,AuxP
10,11,τὸν,ὁ,l-s---ma-,ATR
11,12,νόμον,νόμος,n-s---ma-,ADV
12,13,ἦν,εἰμί,v3siia---,ATR
13,14,",",punc1,u--------,AuxX
14,15,ἀμφὶ,ἀμφί,r--------,AuxP
15,16,δεκάτην,δέκατος,a-s---fa-,ATR
16,17,ὥραν,ὥρα,n-s---fa-,ADV
17,18,αὐτοὺς,αὐτός,p-p---ma-,OBJ
18,19,κατὰ,κατά,r--------,AuxP
19,20,σπουδὴν,σπουδή,n-s---fa-,ADV
20,21,συναγαγὼν,συνάγω,v-sapamn-,ADV
21,22,ἔφη,φημί,v3siia---,PRED
22,23,τὸν,ὁ,l-s---ma-,ATR
23,24,δῆμον,δῆμος,n-s---ma-,OBJ
24,25,ἐσπουδακότα,σπουδάζω,v-srpama-,ADV
25,26,περὶ,περί,r--------,AuxP
26,27,τὸν,ὁ,l-s---ma-,ATR
27,28,νόμον,νόμος,n-s---ma-,ADV
28,29,δεδιέναι,δείδω,v--rna---,OBJ_CO
29,30,",",punc1,u--------,AuxX
30,31,μηχανὴν,μηχανή,n-s---fa-,OBJ_CO
31,32,δʼ,δέ,c--------,COORD
32,33,ὁρᾶν,ὁράω,v--pna---,OBJ_CO
33,34,καὶ,καί,c--------,COORD
34,35,σόφισμα,σόφισμα,n-s---na-,OBJ_CO
35,36,τοιόνδε,τοιόσδε,a-s---na-,ATR
36,37,·,punc1,u--------,AuxK
