,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,βοῆς,βοή,n-s---fg-,SBJ
2,3,ἄφνω,ἄφνω,d--------,ADV
3,4,παρὰ,παρά,r--------,AuxP
4,5,τῶν,ὁ,l-p---mg-,ATR
5,6,συνειδότων,σύνοιδα,v-prpamg-,ADV
6,7,γενομένης,γίγνομαι,v-sapmfg-,ADV
7,8,χεῖρές,χείρ,n-p---fn-,SBJ
8,9,τε,τε,d--------,AuxY
9,10,ἦσαν,εἰμί,v3piia---,PRED_CO
10,11,ἤδη,ἤδη,d--------,ADV
11,12,τὸ,ὁ,l-s---nn-,PNOM
12,13,ἀπὸ,ἀπό,r--------,AuxP
13,14,τοῦδε,ὅδε,p-s---ng-,ATR
14,15,",",punc1,u--------,AuxX
15,16,καὶ,καί,c--------,COORD
16,17,τῶν,ὁ,l-p---mg-,ATR
17,18,Γρακχείων,Γρακχείος,a-p---mg-,ATR
18,19,οἱ,ὁ,l-p---mn-,SBJ
19,20,μὲν,μέν,d--------,AuxY
20,21,αὐτὸν,αὐτός,p-s---ma-,OBJ
21,22,ἐφύλαττον,φυλάσσω,v3piia---,PRED_CO
22,23,οἷά,οἷος,a-p---na-,ADV
23,24,τινες,τις,p-p---cn-,SBJ
24,25,δορυφόροι,δορυφόρος,a-p---mn-,ATR
25,26,",",punc1,u--------,AuxX
26,27,οἱ,ὁ,l-p---mn-,SBJ
27,28,δὲ,δέ,c--------,COORD
28,29,τὰ,ὁ,l-p---na-,ATR
29,30,ἱμάτια,ἱμάτιον,n-p---na-,OBJ
30,31,διαζωσάμενοι,διαζώννυμι,v-papmmn-,ADV
31,32,",",punc1,u--------,AuxX
32,33,ῥάβδους,ῥάβδος,n-p---fa-,OBJ_CO
33,34,καὶ,καί,c--------,COORD
34,35,ξύλα,ξύλον,n-p---na-,OBJ_CO
35,36,τὰ,ὁ,l-p---na-,ATR
36,37,ἐν,ἐν,r--------,AuxP
37,38,χερσὶ,χείρ,n-p---fd-,ATR
38,39,τῶν,ὁ,l-p---mg-,ATR
39,40,ὑπηρετῶν,ὑπηρέτης,n-p---mg-,ATR
40,41,ἁρπάσαντές,ἁρπάζω,v-papamn-,ADV_CO
41,42,τε,τε,d--------,AuxY
42,43,καὶ,καί,c--------,COORD
43,44,διακλάσαντες,διακλάω,v-papamn-,ADV_CO
44,45,ἐς,εἰς,r--------,AuxP
45,46,πολλά,πολύς,a-p---na-,ADV
46,47,",",punc1,u--------,AuxX
47,48,τοὺς,ὁ,l-p---ma-,ATR
48,49,πλουσίους,πλούσιος,a-p---ma-,OBJ
49,50,ἐξήλαυνον,ἐξελαύνω,v3piia---,PRED_CO
50,51,ἀπὸ,ἀπό,r--------,AuxP
51,52,τῆς,ὁ,l-s---fg-,ATR
52,53,ἐκκλησίας,ἐκκλησία,n-s---fg-,OBJ
53,54,",",punc1,u--------,AuxX
54,55,σὺν,σύν,r--------,AuxP
55,56,τοσῷδε,τοσόσδε,a-s---md-,ATR
