,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,τὸ,ὁ,l-s---nn-,ATR
2,3,κήρυγμα,κήρυγμα,n-s---nn-,SBJ
3,4,",",punc1,u--------,AuxX
4,5,τὴν,ὁ,l-s---fa-,ATR
5,6,ἀνέμητον,ἀνέμητος,a-s---fa-,OBJ
6,7,ἐξεργάζεσθαι,ἐξεργάζομαι,v--pne---,OBJ
7,8,τὸν,ὁ,l-s---ma-,ATR
8,9,ἐθέλοντα,ἐθέλω,v-sppama-,OBJ
9,10,προλέγον,προλέγω2,v-sppann-,ATR
10,11,",",punc1,u--------,AuxX
11,12,ἐπῇρε,ἐπαίρω,v3siia---,PRED
12,13,πολλοὺς,πολύς,a-p---ma-,OBJ
13,14,τὰ,ὁ,l-p---na-,OBJ
14,15,πλησίον,πλησίος,d--------,ATR
15,16,ἐκπονοῦντας,ἐκπονέω,v-pppama-,ATR
16,17,τὴν,ὁ,l-s---fa-,ATR
17,18,ἑκατέρας,ἑκάτερος,a-s---fg-,ATR
18,19,ὄψιν,ὄψις,n-s---fa-,OBJ
19,20,συγχέαι,συγχέω,v--ana---,OBJ
20,21,·,punc1,u--------,AuxK
