,@id,@form,@lemma,@postag,@relation
0,1,στρατείας,στρατεία,n-p---fa-,OBJ
1,2,τε,τε,d--------,AuxY
2,3,ὅσας,ὅσος,a-p---fa-,ATR
3,4,στρατεύσαιντο,στρατεύω,v3paom---,OBJ
4,5,τὴν,ὁ,l-s---fa-,ATR
5,6,γῆν,Γαῖα,n-s---fa-,OBJ
6,7,τήνδε,ὅδε,a-s---fa-,ATR
7,8,περιποιούμενοι,περιποιέω,v-pppemn-,ADV
8,9,",",punc1,u--------,AuxX
9,10,κατέλεγον,καταλέγω,v3piia---,PRED_CO
10,11,καὶ,καί,d--------,AuxY
11,12,ἠγανάκτουν,ἀγανακτέω,v3piia---,PRED_CO
12,13,",",punc1,u--------,AuxX
13,14,εἰ,εἰ,c--------,AuxC
14,15,τῶν,ὁ,l-p---ng-,ATR
15,16,κοινῶν,κοινός,a-p---ng-,OBJ
16,17,ἀποστερήσονται,ἀποστερέω,v3pfip---,OBJ
17,18,",",punc1,u--------,AuxX
18,19,ὠνείδιζόν,ὀνειδίζω,v3piia---,PRED_CO
19,20,τε,τε,c--------,COORD
20,21,ἅμα,ἅμα,d--------,AuxZ
21,22,αὐτοῖς,αὐτός,p-p---md-,SBJ
22,23,αἱρουμένοις,αἱρέω,v-pppemd-,OBJ
23,24,ἀντὶ,ἀντί,r--------,AuxP
24,25,ἐλευθέρων,ἐλεύθερος,a-p---mg-,ADV_CO
25,26,καὶ,καί,d--------,AuxY
26,27,πολιτῶν,πολίτης,n-p---mg-,ADV_CO
27,28,καὶ,καί,c--------,COORD
28,29,στρατιωτῶν,στρατιώτης,n-p---mg-,ADV_CO
29,30,θεράποντας,θεράπων,n-p---ma-,OBJ_AP
30,31,",",punc1,u--------,APOS
31,32,ἄπιστον,ἄπιστος,a-s---na-,ATR_CO
32,33,ἔθνος,ἔθνος,n-s---na-,OBJ_AP
33,34,καὶ,καί,c--------,COORD
34,35,δυσμενὲς,δυσμενής,a-s---na-,ATR_CO
35,36,αἰεὶ,ἀεί,d--------,ADV
36,37,διὰ,διά,r--------,AuxP
37,38,τοῦτο,οὗτος,p-s---na-,ADV
38,39,ἀστράτευτον,ἀστράτευτος,a-s---na-,ATR
39,40,.,punc1,u--------,AuxK
