,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,τάδε,ὅδε,p-p---nn-,SBJ
2,3,μὲν,μέν,d--------,AuxY
3,4,ἦν,εἰμί,v3siia---,PRED
4,5,",",punc1,u--------,AuxX
5,6,ὅτε,ὅτε,c--------,AuxC
6,7,Ἀριστόνικος,Ἀριστόνικος,n-s---mn-,SBJ
7,8,Ῥωμαίοις,Ῥωμαῖος,n-p---md-,OBJ
8,9,περὶ,περί,r--------,AuxP
9,10,τῆς,ὁ,l-s---fg-,ATR
10,11,ἀρχῆς,ἀρχή,n-s---fg-,ADV
11,12,ἐπολέμει,πολεμέω,v3siia---,ADV
12,13,τῆς,ὁ,l-s---fg-,ATR
13,14,ἐν,ἐν,r--------,AuxP
14,15,Ἀσίᾳ,Ἀσία,n-s---fd-,ATR
15,16,·,punc1,u--------,AuxK
