,@id,@form,@lemma,@postag,@relation
0,1,οὓς,ὅς,p-p---ma-,OBJ
1,2,δικτάτορας,δικτάτωρ,n-p---ma-,OCOMP
2,3,ἐκάλουν,καλέω,v3piia---,PRED_CO
3,4,τε,τε,d--------,AuxY
4,5,καὶ,καί,c--------,COORD
5,6,ἐπὶ,ἐπί,r--------,AuxP
6,7,ταῖς,ὁ,l-p---fd-,ATR
7,8,φοβερωτάταις,φοβερός,a-p---fds,ATR
8,9,χρείαις,χρεία,n-p---fd-,ADV
9,10,ἑξαμήνους,ἑξάμηνος,a-p---ma-,OCOMP
10,11,τιθέμενοι,τίθημι,v-pppemn-,ADV
11,12,ἐκ,ἐκ,r--------,AuxP
12,13,πολλοῦ,πολύς,a-s---ng-,ADV
13,14,διελελοίπεσαν,διαλείπω,v3plia---,PRED_CO
14,15,.,punc1,u--------,AuxK
