,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,δῆμος,δῆμος,n-s---mn-,SBJ
3,4,ἀγανακτῶν,ἀγανακτέω,v-sppamn-,ADV
4,5,ἐς,εἰς,r--------,AuxP
5,6,τὴν,ὁ,l-s---fa-,ATR
6,7,ἐπιοῦσαν,ἔπειμι1,v-sppafa-,ATR
7,8,ἡμέραν,ἡμέρα,n-s---fa-,ADV
8,9,μετʼ,μετά,r--------,AuxP
9,10,ὀργῆς,ὀργή,n-s---fg-,ADV
10,11,συνέτρεχεν,συντρέχω,v3siia---,PRED
11,12,ὡς,ὡς,d--------,AuxZ
12,13,κτενοῦντες,κτείνω,v-pfpamn-,ADV
13,14,τὸν,ὁ,l-s---ma-,ATR
14,15,Ἀπουλήιον,Ἀπουλήιος,n-s---ma-,OBJ
15,16,.,punc1,u--------,AuxK
