,@id,@form,@lemma,@postag,@relation
0,1,φασὶ,φημί,v3ppia---,PRED
1,2,δὲ,δέ,d--------,AuxY
2,3,κυρωθέντος,κυρόω,v-sappmg-,ADV
3,4,μὲν,μέν,d--------,AuxY
4,5,ἄρτι,ἄρτι,d--------,ADV
5,6,τοῦ,ὁ,l-s---mg-,ATR
6,7,νόμου,νόμος,n-s---mg-,SBJ
7,8,τὸν,ὁ,l-s---ma-,ATR
8,9,Γράκχον,Γράκχος,n-s---ma-,SBJ
9,10,εἰπεῖν,εἶπον,v--ana---,OBJ_CO
10,11,",",punc1,u--------,AuxX
11,12,ὅτι,ὅτι2,c--------,AuxC
12,13,ἀθρόως,ἀθρόος,d--------,ADV
13,14,τὴν,ὁ,l-s---fa-,ATR
14,15,βουλὴν,βουλή,n-s---fa-,OBJ
15,16,καθῃρήκοι,καθαιρέω,v3sroa---,OBJ
16,17,",",punc1,u--------,AuxX
17,18,τοῦ,ὁ,l-s---ng-,ATR
18,19,δʼ,δέ,c--------,COORD
19,20,ἔργου,ἔργον,n-s---ng-,SBJ
20,21,προϊόντος,πρόειμι1,v-sppang-,ADV
21,22,ἐς,εἰς,r--------,AuxP
22,23,πεῖραν,πεῖρα,n-s---fa-,ADV
23,24,μειζόνως,μέγας,d-------c,ADV
24,25,ἔτι,ἔτι,d--------,ADV
25,26,ἐκφανῆναι,ἐκφαίνω,v--anp---,OBJ_CO
26,27,τὸ,ὁ,l-s---na-,ATR
27,28,ἔπος,ἔπος,n-s---na-,SBJ
28,29,τὸ,ὁ,l-s---na-,ATR
29,30,Γράκχου,Γράκχος,n-s---mg-,ATR
30,31,.,punc1,u--------,AuxK
