,@id,@form,@lemma,@postag,@relation
0,1,χρονίου,χρόνιος,a-s---fg-,PNOM_CO
1,2,δʼ,δέ,d--------,AuxY
2,3,αὐτῷ,αὐτός,p-s---md-,ATR
3,4,καὶ,καί,c--------,COORD
4,5,ἐγκρατοῦς,ἐγκρατής,a-s---fg-,PNOM_CO
5,6,τῆς,ὁ,l-s---fg-,ATR
6,7,ἀρχῆς,ἀρχή,n-s---fg-,SBJ
7,8,γενομένης,γίγνομαι,v-sapmfg-,ADV
8,9,",",punc1,u--------,AuxX
9,10,ἐπιτυχὴς,ἐπιτυχής,a-s---mn-,PNOM_CO
10,11,ἐς,εἰς,r--------,AuxP
11,12,πάντα,πᾶς,a-p---na-,ADV
12,13,καὶ,καί,c--------,COORD
13,14,φοβερὸς,φοβερός,a-s---mn-,PNOM_CO
14,15,ὢν,εἰμί,v-sppamn-,ADV
15,16,γένος,γένος,n-s---na-,OBJ_CO
16,17,ἀφʼ,ἀπό,r--------,AuxP
17,18,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
18,19,καὶ,καί,c--------,COORD
19,20,διαδοχὴν,διαδοχή,n-s---fa-,OBJ_CO
20,21,τὴν,ὁ,l-s---fa-,ATR
21,22,ἐπικρατοῦσαν,ἐπικρατέω,v-sppafa-,ATR
22,23,ὁμοίως,ὅμοιος,d--------,AuxZ
23,24,ἐπʼ,ἐπί,r--------,AuxP
24,25,ἐκείνῳ,ἐκεῖνος,p-s---md-,ADV
25,26,κατέλιπεν,καταλιμπάνω,v3saia---,PRED
26,27,.,punc1,u--------,AuxK
