,@id,@form,@lemma,@postag,@relation
0,1,συνέπρασσέ,συμπράσσω,v3siia---,PRED
1,2,τε,τε,d--------,AuxY
2,3,αὐτοῖς,αὐτός,p-p---md-,OBJ
3,4,ἐς,εἰς,r--------,AuxP
4,5,τοῦτο,οὗτος,p-s---na-,ADV
5,6,μάλιστα,μάλιστα,d--------,AuxZ
6,7,πάντων,πᾶς,a-p---mg-,ADV
7,8,Φούλβιος,Φούλβιος,n-s---mn-,ATR
8,9,Φλάκκος,Φλάκκος,n-s---mn-,SBJ
9,10,",",punc1,u--------,AuxX
10,11,ὑπατεύων,ὑπατεύω,v-sppamn-,ADV_CO
11,12,ἅμα,ἅμα,d--------,ADV
12,13,καὶ,καί,c--------,COORD
13,14,τὴν,ὁ,l-s---fa-,ATR
14,15,γῆν,γῆ,n-s---fa-,OBJ
15,16,διανέμων,διανέμω,v-sppamn-,ADV_CO
16,17,.,punc1,u--------,AuxK
