,@id,@form,@lemma,@postag,@relation
0,1,αἱ,ὁ,l-p---fn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,λοιπαὶ,λοιπός,a-p---fn-,ATR
3,4,τῶν,ὁ,l-p---ng-,ATR
4,5,ἐμφυλίων,ἐμφύλιος,a-p---ng-,ATR
5,6,βίβλοι,βίβλος,n-p---fn-,SBJ
6,7,δεικνύουσιν,δείκνυμι,v3ppia---,PRED_CO
7,8,",",punc1,u--------,AuxX
8,9,ὅσα,ὅσος,a-p---na-,OBJ
9,10,οἱ,ὁ,l-p---mn-,ATR
10,11,τρεῖς,τρεῖς,m--------,SBJ
11,12,ἐς,εἰς,r--------,AuxP
12,13,ἀλλήλους,ἀλλήλων,p-p---ma-,ADV_CO
13,14,τε,τε,d--------,AuxY
14,15,καὶ,καί,c--------,COORD
15,16,Ῥωμαίους,Ῥωμαῖος,n-p---ma-,ADV_CO
16,17,ἔδρασαν,δράω,v3paia---,OBJ
17,18,",",punc1,u--------,AuxX
18,19,μέχρι,μέχρι,r--------,AuxP
19,20,τὸ,ὁ,l-s---na-,ATR
20,21,τελευταῖον,τελευταῖος,a-s---na-,ATR_CO
21,22,δὴ,δή,d--------,AuxZ
22,23,τῶν,ὁ,l-p---fg-,ATR
23,24,στάσεων,στάσις,n-p---fg-,ATR
24,25,καὶ,καί,c--------,COORD
25,26,μέγιστον,μέγας,a-s---na-,ATR_CO
26,27,ἔργον,ἔργον,n-s---na-,ADV
27,28,",",punc1,u--------,AuxX
28,29,τὸ,ὁ,l-s---na-,ATR
29,30,περὶ,περί,r--------,AuxP
30,31,Ἄκτιον,Ἄκτιον,n-s---na-,ADV
31,32,Καίσαρι,Καῖσαρ,n-s---md-,PNOM
32,33,πρὸς,πρός,r--------,AuxP
33,34,Ἄντώνιον,Ἄντώνιος,n-s---ma-,ADV_CO
34,35,ὁμοῦ,ὁμοῦ,d--------,AuxZ
35,36,καὶ,καί,c--------,COORD
36,37,Κλεοπάτραν,Κλεοπάτρη,n-s---fa-,ADV_CO
37,38,γενόμενον,γίγνομαι,v-sapmna-,ATR
38,39,",",punc1,u--------,AuxX
39,40,ἀρχὴ,ἀρχή,n-s---fn-,PNOM
40,41,καὶ,καί,c--------,COORD
41,42,τῆς,ὁ,l-s---fg-,ATR
42,43,Αἰγυπτιακῆς,Αἰγυπτιακός,a-s---fg-,ATR
43,44,συγγραφῆς,συγγραφή,n-s---fg-,ATR
44,45,ἔσται,εἰμί,v3sfim---,PRED_CO
45,46,.,punc1,u--------,AuxK
