,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,τοῦ,ὁ,l-s---ng-,ATR
3,4,δημοκοπήματος,δημοκόπημα,n-s---ng-,OBJ
4,5,ἐκπεσὼν,ἐκπίτνω,v-sapamn-,ADV
5,6,ἐς,εἰς,r--------,AuxP
6,7,Λιβύην,Λιβύη,n-s---fa-,OBJ
7,8,ἅμα,ἅμα,r--------,AuxP
8,9,Φουλβίῳ,Φούλβιος,n-s---md-,ATR
9,10,Φλάκκῳ,Φλάκκος,n-s---md-,ADV_AP
10,11,",",punc1,u--------,APOS
11,12,κ-,καί,d--------,AuxZ
12,13,ἀκείνῳ,ἐκεῖνος,p-s---md-,ADV_AP
13,14,μεθʼ,μετά,r--------,AuxP
14,15,ὑπατείαν,ὑπατεία,n-s---fa-,ADV
15,16,διὰ,διά,r--------,AuxP
16,17,τάδε,ὅδε,p-p---na-,ADV
17,18,δημαρχεῖν,δημαρχέω,v--pna---,OBJ
18,19,ἑλομένῳ,αἱρέω,v-sapmmd-,ATR
19,20,",",punc1,u--------,AuxX
20,21,διέπλευσεν,διαπλέω,v3saia---,PRED
21,22,",",punc1,u--------,AuxX
22,23,ἐψηφισμένης,ψηφίζομαι,v-srpefg-,ADV_CO
23,24,κατὰ,κατά,r--------,AuxP
24,25,δόξαν,δόξα,n-s---fa-,ADV
25,26,εὐκαρπίας,εὐκαρπία,n-s---fg-,ATR
26,27,ἐς,εἰς,r--------,AuxP
27,28,Λιβύην,Λιβύη,n-s---fa-,ADV
28,29,ἀποικίας,ἀποικία,n-s---fg-,SBJ
29,30,καὶ,καί,c--------,COORD
30,31,τῶνδε,ὅδε,p-p---mg-,SBJ
31,32,αὐτῶν,αὐτός,a-p---mg-,ATR
32,33,οἰκιστῶν,οἰκιστής,n-p---mg-,PNOM
33,34,ἐπίτηδες,ἐπίτηδες,d--------,ADV
34,35,ᾑρημένων,αἱρέω,v-prpemg-,ADV_CO
35,36,",",punc1,u--------,AuxX
36,37,ἵνα,ἵνα,c--------,AuxC
37,38,μικρὸν,μικρός,a-s---na-,ADV
38,39,ἀποδημούντων,ἀποδημέω,v-pppamg-,ADV
39,40,ἀναπαύσαιτο,ἀναπαύω,v3saom---,ADV
40,41,ἡ,ὁ,l-s---fn-,ATR
41,42,βουλὴ,βουλή,n-s---fn-,SBJ
42,43,τῆς,ὁ,l-s---fg-,ATR
43,44,δημοκοπίας,δημοκοπία,n-s---fg-,OBJ
44,45,.,punc1,u--------,AuxK
