,@id,@form,@lemma,@postag,@relation
0,1,Γράκχου,Γράκχος,n-s---mg-,ATR_CO
1,2,μὲν,μέν,d--------,AuxY
2,3,δὴ,δή,d--------,AuxY
3,4,καὶ,καί,c--------,COORD
4,5,Φλάκκου,Φλάκκος,n-s---mg-,ATR_CO
5,6,τὰς,ὁ,l-p---fa-,ATR
6,7,κεφαλὰς,κεφαλή,n-p---fa-,OBJ
7,8,ἔφερόν,φέρω,v3piia---,PRED_CO
8,9,τινες,τις,p-p---cn-,SBJ
9,10,Ὀπιμίῳ,Ὀπίμιος,n-s---md-,OBJ
10,11,",",punc1,u--------,AuxX
11,12,καὶ,καί,c--------,COORD
12,13,αὐτοῖς,αὐτός,p-p---md-,OBJ
13,14,ὁ,ὁ,l-s---mn-,ATR
14,15,Ὀπίμιος,Ὀπίμιος,n-s---mn-,SBJ
15,16,ἰσοβαρὲς,ἰσοβαρής,a-s---na-,ATR
16,17,χρυσίον,χρυσίον,n-s---na-,OBJ
17,18,ἀντέδωκεν,ἀντιδίδωμι,v3saia---,PRED_CO
18,19,·,punc1,u--------,AuxK
