,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ὁ,ὁ,l-s---mn-,SBJ
2,3,μὲν,μέν,d--------,AuxY
3,4,ἐπέτρεψεν,ἐπιτρέπω,v3saia---,PRED_CO
4,5,",",punc1,u--------,AuxX
5,6,οἱ,ὁ,l-p---mn-,ATR
6,7,δὲ,δέ,c--------,COORD
7,8,λοιποὶ,λοιπός,a-p---mn-,ATR
8,9,δήμαρχοι,δήμαρχος,n-p---mn-,SBJ
9,10,περὶ,περί,r--------,AuxP
10,11,τῆς,ὁ,l-s---fg-,ATR
11,12,ἐπιστασίας,ἐπιστασία,n-s---fg-,ADV
12,13,ἠξίουν,ἀξιόω,v3piia---,PRED_CO
13,14,ἀνακληροῦσθαι,ἀνά-κληρόω,v--pne---,OBJ
14,15,·,punc1,u--------,AuxK
