@id,@form,@lemma,@postag
1,ὡς,ὡς,c--------
2,δὲ,δέ,d--------
3,καὶ,καί,d--------
4,συνήισαν,σύνειμι2,v3piia---
5,ἐς,εἰς,r--------
6,τὴν,ὁ,l-s---fa-
7,μάχην,μάχη,n-s---fa-
8,",",punc1,u--------
9,ἐνθαῦτα,ἐνταῦθα,d--------
10,ὡς,ὡς,c--------
11,ὤσφροντο,ὀσφραίνομαι,v3paim---
12,τάχιστα,ταχύς,a-p---nas
13,τῶν,ὁ,l-p---fg-
14,καμήλων,κάμηλος,n-p---fg-
15,οἱ,ὁ,l-p---mn-
16,ἵπποι,ἵππος,n-p---mn-
17,καὶ,καί,c--------
18,εἶδον,εἶδον,v3paia---
19,αὐτάς,αὐτός,p-p---fa-
20,",",punc1,u--------
21,ὀπίσω,ὀπίσω,d--------
22,ἀνέστρεφον,ἀναστρέφω,v3piia---
23,",",punc1,u--------
24,διέφθαρτό,διαφθείρω,v3slie---
25,τε,τε,c--------
26,τῷ,ὁ,l-s---md-
27,Κροίσῳ,Κροῖσος,n-s---md-
28,ἡ,ὁ,l-s---fn-
29,ἐλπίς,ἐλπίς,n-s---fn-
30,.,punc1,u--------
