@id,@form,@lemma,@postag
1,τῇ,ὁ,l-s---fd-
2,οὐ,οὐ,d--------
3,-δὲ,οδέ,d--------
4,Μήλης,Μήλης,n-s---mn-
5,ὁ,ὁ,l-s---mn-
6,πρότερον,πρότερος,a-s---na-
7,βασιλεὺς,βασιλεύς,n-s---mn-
8,Σαρδίων,Σάρδεις,n-p---fg-
9,μούνῃ,μόνος,a-s---fd-
10,οὐ,οὐ,d--------
11,περιήνεικε,περιφέρω,v3saia---
12,τὸν,ὁ,l-s---ma-
13,λέοντα,λέων,n-s---ma-
14,τὸν,ὅς,p-s---ma-
15,οἱ,ἕ,p-s---md-
16,ἡ,ὁ,l-s---fn-
17,παλλακὴ,παλλακή,n-s---fn-
18,ἔτεκε,τίκτω,v3saia---
19,",",punc1,u--------
20,Τελμησσέων,Τελμησσεύς,n-p---mg-
21,δικασάντων,δικάζω,v-papamg-
22,ὡς,ὡς,c--------
23,περιενειχθέντος,περιφέρω,v-sappmg-
24,τοῦ,ὁ,l-s---mg-
25,λέοντος,λέων,n-s---mg-
26,τὸ,ὁ,l-s---na-
27,τεῖχος,τεῖχος,n-s---na-
28,ἔσονται,εἰμί,v3pfim---
29,Σάρδιες,Σάρδεις,n-p---fn-
30,ἀνάλωτοι,ἀνάλωτος,a-p---fn-
31,.,punc1,u--------
