@id,@form,@lemma,@postag
1,πλεῦνος,πλείων,a-s---mg-
2,δὲ,δέ,d--------
3,αἰεὶ,ἀεί,d--------
4,γινομένου,γίγνομαι,v-sppemg-
5,τοῦ,ὁ,l-s---mg-
6,ἐπιφοιτέοντος,ἐπιφοιτάω,v-sppamg-
7,",",punc1,u--------
8,οἷα,οἷος,a-p---na-
9,πυνθανομένων,πυνθάνομαι,v-pppemg-
10,τὰς,ὁ,l-p---fa-
11,δίκας,δίκη,n-p---fa-
12,ἀποβαίνειν,ἀποβαίνω,v--pna---
13,κατὰ,κατά,r--------
14,τὸ,ὁ,l-s---na-
15,ἐόν,εἰμί,v-sppana-
16,",",punc1,u--------
17,γνοὺς,γιγνώσκω,v-sapamn-
18,ὁ,ὁ,l-s---mn-
19,Δηιόκης,Δηιόκης,n-s---mn-
20,ἐς,εἰς,r--------
21,ἑωυτὸν,ἑαυτοῦ,p-s---ma-
22,πᾶν,πᾶς,a-s---na-
23,ἀνακείμενον,ἀνάκειμαι,v-srpena-
24,οὔ,οὔ,d--------
25,-τε,τε,d--------
26,κατίζειν,καθίζω,v--pna---
27,ἔτι,ἔτι,d--------
28,ἤθελε,ἐθέλω,v3siia---
29,ἔνθα,ἔνθα,d--------
30,περ,πέρ,d--------
31,πρότερον,πρότερος,a-s---na-
32,προκατίζων,πρό-καθίζω,v-sppamn-
33,ἐδίκαζε,δικάζω,v3siia---
34,",",punc1,u--------
35,οὔ,οὔ,d--------
36,-τε,τε,c--------
37,ἔφη,φημί,v3siia---
38,δικᾶν,δικάζω,v--fna---
39,ἔτι,ἔτι,d--------
40,:,punc1,u--------
