@id,@form,@lemma,@postag
1,τρία,τρεῖς,a-p---na-
2,γὰρ,γάρ,d--------
3,ἔτεα,ἔτος,n-p---na-
4,ἐπανεβάλετο,ἐπαναβάλλω,v3saim---
5,τὴν,ὁ,l-s---fa-
6,Σαρδίων,Σάρδεις,n-p---fg-
7,ἅλωσιν,ἅλωσις,n-s---fa-
8,",",punc1,u--------
9,καὶ,καί,c--------
10,τοῦτο,οὗτος,p-s---nn-
11,ἐπιστάσθω,ἐπίσταμαι,v3spme---
12,Κροῖσος,Κροῖσος,n-s---mn-
13,ὡς,ὡς,c--------
14,ὕστερον,ὕστερος,a-s---na-
15,τοῖσι,ὁ,l-p---nd-
16,ἔτεσι,ἔτος,n-p---nd-
17,τούτοισι,οὗτος,a-p---nd-
18,ἁλοὺς,ἁλίσκομαι,v-sapamn-
19,τῆς,ὁ,l-s---fg-
20,πεπρωμένης,πόρω,v-srpefg-
21,.,punc1,u--------
22,[0],,
23,ἦν,εἰμί,v3siia---
