@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---na-
2,μέν,μέν,d--------
3,κού,πού,d--------
4,τι,τις,p-s---na-
5,καὶ,καί,d--------
6,τὸ,ὁ,l-s---nn-
7,χωρίον,χωρίον,n-s---nn-
8,συμμαχέει,συμμαχέω,v3spia---
9,κολωνὸς,κολωνός,n-s---mn-
10,ἐὼν,εἰμί,v-sppamn-
11,ὥστε,ὥστε,c--------
12,τοιοῦτο,τοιοῦτος,a-s---nn_
13,εἶναι,εἰμί,v--pna---
14,",",punc1,u--------
15,τὸ,ὁ,l-s---nn-
16,δὲ,δέ,c--------
17,καὶ,καί,d--------
18,μᾶλλόν,μᾶλλον,d--------
19,τι,τις,p-s---na-
20,ἐπετηδεύθη,ἐπιτηδεύω,v3saip---
21,.,punc1,u--------
