@id,@form,@lemma,@postag
1,τὰ,ὁ,l-p---nn-
2,δ᾽,δέ,d--------
3,ἐν,εἰς,r--------
4,Βραγχίδῃσι,Βράγχιδαι,n-p---md-
5,τῇσι,ὁ,l-p---fd-
6,Μιλησίων,Μιλήσιος,n-p---mg-
7,ἀναθήματα,ἀνάθημα,n-p---nn-
8,Κροίσῳ,Κροῖσος,n-s---md-
9,",",punc1,u--------
10,ὡς,ὡς,c--------
11,ἐγὼ,ἐγώ,p1s---mn-
12,πυνθάνομαι,πυνθάνομαι,v1spie---
13,",",punc1,u--------
14,ἴσα,ἴσος,a-p---nn-
15,τε,τε,d--------
16,σταθμὸν,σταθμός,n-s---ma-
17,καὶ,καί,c--------
18,ὅμοια,ὁμοῖος,a-p---nn-
19,τοῖσι,ὁ,l-p---md-
20,ἐν,εἰς,r--------
21,Δελφοῖσι,Δελφοί,n-p---md-
22,...,punc1,u--------
23,[0],,
