@id,@form,@lemma,@postag
1,οὐκοῦν,οὐκοῦν,d--------
2,μέχρι,μέχρι,r--------
3,μὲν,μέν,d--------
4,τῶν,ὁ,l-p---mg-
5,χρόνων,χρόνος,n-p---mg-
6,ἐκείνων,ἐκεῖνος,a-p---mg_
7,",",punc1,u--------
8,ἐν,ἐν,r--------
9,οἷς,ὅς,p-p---md-
10,ταῦτ᾽,οὗτος,p-p---nn-
11,ἐπράχθη,πράσσω,v3saip---
12,",",punc1,u--------
13,πάντ᾽,πᾶς,a-s---ma-
14,ἀνωμολόγημαι,ἀνομολογέομαι,v1srie---
15,τὰ,ὁ,l-p---na-
16,ἄριστα,ἄριστος,a-p---na-
17,πράττειν,πράσσω,v--pna---
18,τῇ,ὁ,l-s---fd-
19,πόλει,πόλις,n-s---fd-
20,",",punc1,u--------
21,τῷ,ὁ,l-s---nd-
22,νικᾶν,νικάω,v--pna---
23,",",punc1,u--------
24,ὅτ᾽,ὅτε,c--------
25,ἐβουλεύεσθε,βουλεύω,v2piie---
26,",",punc1,u--------
27,λέγων,λέγω3,v-sppamn-
28,καὶ,καί,c--------
29,γράφων,γράφω,v-sppamn-
30,",",punc1,u--------
31,τῷ,ὁ,l-s---nd-
32,καταπραχθῆναι,καταπράσσω,v--anp---
33,τὰ,ὁ,l-p---na-
34,γραφέντα,γράφω,v-pappna-
35,",",punc1,u--------
36,καὶ,καί,d--------
37,στεφάνους,στέφανος,n-p---ma-
38,ἐξ,ἐκ,r--------
39,αὐτῶν,αὐτός,p-p---mg-
40,τῇ,ὁ,l-s---fd-
41,πόλει,πόλις,n-s---fd-
42,καὶ,καί,d--------
43,ἐμοὶ,ἐγώ,p1s---md-
44,καὶ,καί,c--------
45,πᾶσιν,πᾶς,a-p---md-
46,γενέσθαι,γίγνομαι,v--anm---
47,",",punc1,u--------
48,τῷ,ὁ,l-s---nd-
49,θυσίας,θυσία,n-p---fa-
50,τοῖς,ὁ,l-p---md-
51,θεοῖς,θεός,n-p---md-
52,καὶ,καί,c--------
53,προσόδους,πρόσοδος,n-p---fa-
54,ὡς,ὡς,d--------
55,ἀγαθῶν,ἀγαθός,a-p---ng-
56,τούτων,οὗτος,p-p---ng-
57,ὄντων,εἰμί,v-pppang-
58,ὑμᾶς,σύ,p-p---ma-
59,πεποιῆσθαι,ποιέω,v--rne---
60,.,punc1,u--------
