@id,@form,@lemma,@postag
1,καθ᾽,κατά,r--------
2,ὅλου,ὅλος,a-s---ng-
3,μὲν,μέν,d--------
4,οὖν,οὖν,d--------
5,ἔμοιγε,ἐγώ,p1s---md-
6,φαίνεσθε,φαίνω,v2ppie---
7,ἐν,ἐν,r--------
8,μεγάλῃ,μέγας,a-s---fd-
9,εὐηθείᾳ,εὐήθεια,n-s---fd-
10,ἔσεσθαι,εἰμί,v--fnm---
11,",",punc1,u--------
12,εἰ,εἰ,c--------
13,οἴεσθ᾽,οἴομαι,v2ppie---
14,ἐμὲ,ἐγώ,p1s---ma-
15,λανθάνειν,λανθάνω,v--pna---
16,ὅτι,ὅτι2,c--------
17,ἐξαπεστάλη,ἐξαποστέλλω,v3saip---
18,ταῦτα,οὗτος,a-p---nn_
19,τὰ,ὁ,l-p---nn-
20,πλοῖα,πλοῖον,n-p---nn-
21,πρόφασιν,πρόφασις,n-s---fa-
22,μὲν,μέν,d--------
23,ὡς,ὡς,d--------
24,τὸν,ὁ,l-s---ma-
25,σῖτον,σῖτος,n-s---ma-
26,παραπέμψοντα,παραπέμπω,v-pfpann-
27,ἐκ,ἐκ,r--------
28,τοῦ,ὁ,l-s---mg-
29,Ἑλλησπόντου,Ἑλλήσποντος,n-s---mg-
30,εἰς,εἰς,r--------
31,Λῆμνον,Λῆμνος,n-s---fa-
32,",",punc1,u--------
33,βοηθήσοντα,βοηθέω,v-pfpann-
34,δὲ,δέ,c--------
35,Σηλυμβριανοῖς,Σηλυμβριανός,n-p---md-
36,τοῖς,ὁ,l-p---md-
37,ὑπ᾽,ὑπό,r--------
38,ἐμοῦ,ἐγώ,p1s---mg-
39,μὲν,μέν,d--------
40,πολιορκουμένοις,πολιορκέω,v-pppemd-
41,",",punc1,u--------
42,οὐ,οὐ,d--------
43,συμπεριειλημμένοις,συμπεριλαμβάνω,v-prpemd-
44,δὲ,δέ,c--------
45,ἐν,ἐν,r--------
46,ταῖς,ὁ,l-p---fd-
47,τῆς,ὁ,l-s---fg-
48,φιλίας,φιλία,n-s---fg-
49,κοινῇ,κοινῇ,d--------
50,κειμέναις,κεῖμαι,v-prpefd-
51,ἡμῖν,ἐγώ,p1p---md-
52,συνθήκαις,συνθήκη,n-p---fd-
53,.,punc1,u--------
