@id,@form,@lemma,@postag
1,οὑτωσὶ,οὑτωσί,d--------
2,μέν,μέν,d--------
3,",",punc1,u--------
4,ὦ,ὦ,i--------
5,ἄνδρες,ἀνήρ,n-p---mv-
6,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-
7,",",punc1,u--------
8,δικαίως,δίκαιος,d--------
9,καὶ,καί,c--------
10,ἁπλῶς,ἁπλῶς,d--------
11,τὴν,ὁ,l-s---fa-
12,ἀπολογίαν,ἀπολογία,n-s---fa-
13,ἔγνωκα,γιγνώσκω,v1sria---
14,ποιεῖσθαι,ποιέω,v--pne---
15,",",punc1,u--------
16,βαδιοῦμαι,βαδίζω,v1sfim---
17,δ᾽,δέ,c--------
18,ἐπ᾽,ἐπί,r--------
19,αὔθ᾽,αὐτός,p-p---na-
20,ἃ,ὅς,p-p---na-
21,πέπρακταί,πράσσω,v3srie---
22,μοι,ἐγώ,p1s---md-
23,.,punc1,u--------
