@id,@form,@lemma,@postag
1,διόπερ,διόπερ,d--------
2,τά,ὁ,l-p---na-
3,τε,τε,d--------
4,νῦν,νῦν,d--------
5,καταχθέντα,κατάγω,v-pappna-
6,πλοῖα,πλοῖον,n-p---na-
7,πρὸς,πρός,r--------
8,ἡμᾶς,ἐγώ,p1p---ma-
9,ἀφίημι,ἀφίημι,v1spia---
10,ὑμῖν,σύ,p-p---md-
11,",",punc1,u--------
12,καὶ,καί,c--------
13,τοῦ,ὁ,l-s---ng-
14,λοιποῦ,λοιπός,a-s---ng-
15,",",punc1,u--------
16,ἐὰν,ἐάν,c--------
17,βούλησθε,βούλομαι,v2ppse---
18,μὴ,μή,d--------
19,ἐπιτρέπειν,ἐπιτρέπω,v--pna---
20,τοῖς,ὁ,l-p---md-
21,προεστηκόσιν,προίστημι,v-prpamd-
22,ὑμῶν,σύ,p-p---mg-
23,κακοήθως,κακοήθης,d--------
24,πολιτεύεσθαι,πολιτεύω,v--pne---
25,",",punc1,u--------
26,ἀλλ᾽,ἀλλά,c--------
27,ἐπιτιμᾶτε,ἐπιτιμάω,v2ppsa---
28,",",punc1,u--------
29,πειράσομαι,πειράω,v1sfim---
30,κ-,καί,d--------
31,ἀγὼ,ἐγώ,p-s---mn-
32,διαφυλάττειν,διαφυλάσσω,v--pna---
33,τὴν,ὁ,l-s---fa-
34,εἰρήνην,εἰρήνη,n-s---fa-
35,.,punc1,u--------
