@id,@form,@lemma,@postag
1,οὔ,οὐ,d--------
2,-τε,τε,d--------
3,Φιλίππου,Φίλιππος,n-s---mg-
4,ξένον,ξένος1,n-s---ma-
5,οὔ,οὐ,d--------
6,-τ᾽,τε,c--------
7,Ἀλεξάνδρου,Ἀλέξανδρος,n-s---mg-
8,φίλον,φίλος,n-s---ma-
9,εἴποιμ᾽,εἶπον,v1saoa---
10,ἂν,ἄν1,d--------
11,ἐγώ,ἐγώ,p1s---mn-
12,σε,σύ,p-s---ma-
13,",",punc1,u--------
14,οὐχ,οὐ,d--------
15,οὕτω,οὕτως,d--------
16,μαίνομαι,μαίνομαι,v1spie---
17,",",punc1,u--------
18,εἰ,εἰ,c--------
19,μὴ,μή,d--------
20,καὶ,καί,d--------
21,τοὺς,ὁ,l-p---ma-
22,θεριστὰς,θεριστής,n-p---ma-
23,καὶ,καί,c--------
24,τοὺς,ὁ,l-p---ma-
25,ἄλλο,ἄλλος,a-s---na_
26,τι,τις,p-s---na-
27,μισθοῦ,μισθός,n-s---mg-
28,πράττοντας,πράσσω,v-pppama-
29,φίλους,φίλος,n-p---ma-
30,καὶ,καί,c--------
31,ξένους,ξένος1,n-p---ma-
32,δεῖ,δεῖ,v3spia---
33,καλεῖν,καλέω,v--pna---
34,τῶν,ὁ,l-p---mg-
35,μισθωσαμένων,μισθόω,v-papmmg-
36,.,punc1,u--------
