@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,δέ,δέ,d--------
3,τι,τις,p-s---na-
4,πλημμελοῦντα,πλημμελέω,v-sppama-
5,παρὰ,παρά,r--------
6,τὰ,ὁ,l-p---na-
7,ἐπεσταλμένα,ἐπιστέλλω,v-prpena-
8,λαβών,λαμβάνω,v-sapamn-
9,",",punc1,u--------
10,ὅτι,ὅτι2,c--------
11,ἐπισκεψάμενοι,ἐπισκέπτομαι,v-papemn-
12,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-
13,ἐπιτιμήσουσι,ἐπί-τιμέω,v3pfia---
14,κατὰ,κατά,r--------
15,τὴν,ὁ,l-s---fa-
16,τῆς,ὁ,l-s---fg-
17,ὀλιγωρίας,ὀλιγωρία,n-s---fg-
18,ἀξίαν,ἀξία,n-s---fa-
19,:,punc1,u--------
20,[0],,
21,[1],,
