@id,@form,@lemma,@postag,@relation
1,σοὶ,σύ,p-s---md-,ATR
2,δὲ,δέ,d--------,AuxY
3,πρῶτον,πρῶτος,a-s---na-,ADV
4,μὲν,μέν,d--------,AuxY
5,κίνδυνος,κίνδυνος,n-s---mn-,SBJ
6,ἦν,εἰμί,v3siia---,PRED_CO
7,βασανισθῆναι,βασανίζω,v--anp---,PNOM
8,ὑπομείναντι,ὑπομένω,v-sapamd-,ATV
9,",",punc1,u--------,AuxX
10,ἔπειτα,ἔπειτα,c--------,COORD
11,οὐ,οὐ,d--------,AuxZ
12,πατρίδα,πατρίς,n-s---fa-,OBJ
13,ἂν,ἄν1,d--------,AuxY
14,σαυτοῦ,σαυτοῦ,p-s---mg-,ATR
15,ἀπέλιπες,ἀπολιμπάνω,v2saia---,PRED_CO
16,:,punc1,u--------,AuxK
