@id,@form,@lemma,@postag,@relation
1,προσήκει,προσήκω,v3spia---,PRED_CO
2,μέν,μέν,d--------,AuxY
3,",",punc1,u--------,AuxX
4,ὦ,ὦ,i--------,AuxZ
5,ἄνδρες,ἀνήρ,n-p---mv-,ExD
6,δικασταί,δικαστής,n-p---mv-,ATR
7,",",punc1,u--------,AuxX
8,πᾶσιν,πᾶς,a-p---md-,ATR
9,ὑμῖν,σύ,p-p---md-,OBJ
10,τιμωρεῖν,τιμωρέω,v--pna---,SBJ
11,ὑπὲρ,ὑπέρ,r--------,AuxP
12,τῶν,ὁ,l-p---mg-,ATR
13,ἀνδρῶν,ἀνήρ,n-p---mg-,ADV
14,οἳ,ὅς,p-p---mn-,SBJ
15,ἀπέθανον,ἀποθνήσκω,v3paia---,ATR
16,εὖνοι,εὔνους,a-p---mn-,PNOM
17,ὄντες,εἰμί,v-pppamn-,ADV
18,τῷ,ὁ,l-s---nd-,ATR
19,πλήθει,πλῆθος,n-s---nd-,ADV
20,τῷ,ὁ,l-s---nd-,ATR
21,ὑμετέρῳ,ὑμέτερος,a-s---nd-,ATR
22,",",punc1,u--------,AuxX
23,προσήκει,προσήκω,v3spia---,PRED_CO
24,δὲ,δέ,c--------,COORD
25,κἀμοὶ,ἐγώ,p1s---md-,OBJ
26,οὐχ,οὐ,d--------,AuxZ
27,ἥκιστα,ἥκιστος,a-p---na-,ADV
28,:,punc1,u--------,AuxK
