@id,@form,@lemma,@postag,@relation
1,ἅπαντες,ἅπας,a-p---mn-,AtvV
2,γὰρ,γάρ,d--------,AuxY
3,ἤδη,ἤδη,d--------,ADV
4,ἐγνωκότες,γιγνώσκω,v-prpamn-,PNOM
5,ἦτε,εἰμί,v2piia---,PRED_CO
6,οὗ,ὅς,a-s---ng_,ATR
7,ἦν,εἰμί,v3siia---,OBJ
8,κακοῦ,κακός,a-s---ng-,PNOM
9,ἡ,ὁ,l-s---fn-,ATR
10,πόλις,πόλις,n-s---fn-,SBJ
11,",",punc1,u--------,AuxX
12,ἐν,ἐν,r--------,AuxP
13,ᾧ,ὅς,p-s---nd-,ADV
14,οὐδὲν,οὐδείς,p-s---na-,OBJ
15,ἔτι,ἔτι,d--------,ADV
16,ὠφελεῖν,ὠφελέω,v--pna---,OBJ
17,ἐδύνασθε,δύναμαι,v2piie---,ATR
18,νῦν,νῦν,d--------,ADV
19,δ᾽,δέ,c--------,COORD
20,εἰς,εἰς,r--------,AuxP
21,τὴν,ὁ,l-s---fa-,ATR
22,βουλὴν,βουλή,n-s---fa-,OBJ
23,αὐτοὺς,αὐτός,p-p---ma-,OBJ
24,τὴν,ὁ,l-s---fa-,ATR
25,ἐπὶ,ἐπί,r--------,AuxP
26,τῶν,ὁ,l-p---mg-,ATR
27,τριάκοντα,τριάκοντα,a-_---___,ATR
28,εἰσάγουσιν,εἰσάγω,v3ppia---,PRED_CO
29,.,punc1,u--------,AuxK
