@id,@form,@lemma,@postag,@relation
1,εἶτα,εἶτα,d--------,AuxY
2,δὲ,δέ,d--------,AuxY
3,καὶ,καί,d--------,AuxZ
4,ἐκείνων,ἐκεῖνος,p-p---ng-,OBJ_AP
5,μέμνησθε,μιμνήσκω,v2prme---,PRED
6,",",punc1,u--------,APOS
7,ὅτι,ὅτι2,c--------,AuxC
8,ἐξῆν,ἔξεστι,v3siia---,OBJ_AP
9,Ἀγοράτῳ,Ἀγόρατος,n-s---md-,OBJ
10,τουτῳί,οὗτος,a-s---md_,ATR
11,",",punc1,u--------,AuxX
12,πρὶν,πρίν,c--------,AuxC
13,εἰς,εἰς,r--------,AuxP
14,τὴν,ὁ,l-s---fa-,ATR
15,βουλὴν,βουλή,n-s---fa-,OBJ
16,κομισθῆναι,κομίζω,v--anp---,ADV
17,",",punc1,u--------,AuxX
18,ὅτ',ὅτι2,c--------,AuxC
19,ἐπὶ,ἐπί,r--------,AuxP
20,τοῦ,ὁ,l-s---mg-,ATR
21,βωμοῦ,βωμός,n-s---mg-,ADV
22,ἐκάθητο,κατά-κάθημαι,v3siim---,ADV
23,Μουνιχίασι,Μουνιχίασι,d--------,ADV
24,",",punc1,u--------,AuxX
25,σωθῆναι,σώζω,v--anp---,SBJ
26,:,punc1,u--------,AuxK
