@id,@form,@lemma,@postag,@relation
1,ὥστ᾽,ὥστε,d--------,AuxY
2,ἐκ,ἐκ,r--------,AuxP
3,παντὸς,πᾶς,a-s---mg-,ATR
4,τρόπου,τρόπος,n-s---mg-,ADV
5,σοὶ,σύ,p-s---md-,OBJ
6,μᾶλλον,μᾶλλον,d--------,ADV
7,ἢ,ἤ1,c--------,AuxC
8,ἐκείνοις,ἐκεῖνος,p-p---md-,OBJ
9,ἐκπλεῦσαι,ἐκπλέω,v--ana---,SBJ
10,συνέφερεν,συμφέρω,v3siia---,PRED
11,",",punc1,u--------,AuxX
12,εἰ,εἰ,c--------,AuxC
13,μή,μή,d--------,AuxZ
14,τι,τις,p-s---nn-,SBJ
15,ἦν,εἰμί,v3siia---,ADV
16,ᾧ,ὅς,p-s---nd-,OBJ
17,ἐπίστευες,πιστεύω,v2siia---,ATR
18,.,punc1,u--------,AuxK
19,[0],,,ADV
