@id,@form,@lemma,@postag,@relation
1,ἐκεῖνος,ἐκεῖνος,p-s---mn-,SBJ_CO
2,μὲν,μέν,d--------,AuxY
3,τοίνυν,τοίνυν,d--------,AuxY
4,καὶ,καί,d--------,AuxY
5,ὑπὸ,ὑπό,r--------,AuxP
6,σοῦ,σύ,p-s---mg-,ADV
7,ἀπολλύμενος,ἀπόλλυμι,v-sppemn-,ADV
8,τοιουτοσὶ,τοιοῦτος,p-s---mn-,PNOM
9,ἐγένετο,γίγνομαι,v3saim---,PRED
10,καὶ,καί,d--------,AuxY
11,Ξενοφῶν,Ξενοφῶν,n-s---mn-,SBJ_CO
12,ὁ,ὁ,l-s---mn-,ATR
13,στρεβλωθεὶς,στρεβλόω,v-sappmn-,ATR
14,καὶ,καί,c--------,COORD
15,Ἱππίας,Ἱππίας,n-s---mn-,SBJ_CO
16,ὁ,ὁ,l-s---mn-,ATR
17,Θάσιος,Θάσιος,a-s---mn-,ATR
18,.,punc1,u--------,AuxK
