@id,@form,@lemma,@postag,@relation
1,οὐ,οὐ,d--------,AuxZ
2,γὰρ,γάρ,d--------,AuxY
3,δήπου,δήπου,d--------,AuxZ
4,τοῦτο,οὗτος,p-s---na-,PNOM
5,μόνον,μόνος,a-s---na-,AuxZ
6,οἴει,οἴομαι,v2spie---,PRED
7,τὸ,ὁ,l-s---na-,SBJ
8,ἐπ᾽,ἐπί,r--------,AuxP
9,αὐτοφώρῳ,αὐτόφωρος,a-s---nd-,ATR
10,",",punc1,u--------,AuxX
11,ἐάν,ἐάν,c--------,AuxC
12,τις,τις,p-s---mn-,SBJ
13,ξύλῳ,ξύλον,n-s---nd-,ADV_CO
14,ἢ,ἤ1,c--------,COORD
15,μαχαίρᾳ,μάχαιρα,n-s---fd-,ADV_CO
16,πατάξας,πατάσσω,v-sapamn-,ADV
17,καταβάλῃ,καταβάλλω,v3sasa---,ADV
18,",",punc1,u--------,AuxX
19,ἐπεὶ,ἐπεί,c--------,AuxC
20,ἔκ,ἐκ,r--------,AuxP
21,γε,γε,d--------,AuxZ
22,τοῦ,ὁ,l-s---mg-,ATR
23,σοῦ,σός,a-s---mg-,ATR
24,λόγου,λόγος,n-s---mg-,ADV
25,οὐδεὶς,οὐδείς,p-s---mn-,SBJ
26,φανήσεται,φαίνω,v3sfip---,ADV
27,ἀποκτείνας,ἀποκτείνω,v-sapamn-,PNOM
28,τοὺς,ὁ,l-p---ma-,ATR
29,ἄνδρας,ἀνήρ,n-p---ma-,OBJ
30,οὓς,ὅς,p-p---ma-,OBJ
31,σὺ,σύ,p-s---mn-,SBJ
32,ἀπέγραψας,ἀπογράφω,v2saia---,ATR
33,:,punc1,u--------,AuxK
34,εἶναι,εἰμί,v--pna---,OBJ
