@id,@form,@lemma,@postag,@relation
1,ταῦτα,οὗτος,p-p---na-,OBJ
2,ἐκεῖνοι,ἐκεῖνος,a-p---mn_,ATR
3,οἱ,ὁ,l-p---mn-,ATR
4,ἀγαθοὶ,ἀγαθός,a-p---mn-,ATR
5,ἄνδρες,ἀνήρ,n-p---mn-,SBJ
6,αἰσθόμενοι,αἰσθάνομαι,v-papmmn-,ADV
7,οὐκ,οὐ,d--------,AuxZ
8,ἔφασαν,φημί,v3paia---,PRED
9,ἐπιτρέψειν,ἐπιτρέπω,v--fna---,OBJ
10,τὴν,ὁ,l-s---fa-,ATR
11,εἰρήνην,εἰρήνη,n-s---fa-,OBJ
12,",",punc1,u--------,AuxX
13,ὦ,ὦ,i--------,AuxZ
14,ἄνδρες,ἀνήρ,n-p---mv-,ExD
15,δικασταί,δικαστής,n-p---mv-,ATR
16,",",punc1,u--------,AuxX
17,ποιήσασθαι,ποιέω,v--anm---,OBJ
18,:,punc1,u--------,AuxK
