@id,@form,@lemma,@postag,@relation
1,καίτοι,καίτοι,d--------,AuxY
2,εἴπερ,εἴπερ,c--------,AuxC
3,ἀπέκτεινε,ἀποκτείνω,v3saia---,ADV
4,Φρύνιχον,Φρύνιχος,n-s---ma-,OBJ
5,",",punc1,u--------,AuxX
6,ἔδει,δεῖ,v3siia---,PRED
7,αὐτὸν,αὐτός,p-s---ma-,SBJ
8,ἐν,ἐν,r--------,AuxP
9,τῇ,ὁ,l-s---fd-,ATR
10,αὐτῇ,αὐτός,a-s---fd_,ATR
11,στήλῃ,στήλη,n-s---fd-,ADV
12,",",punc1,u--------,AuxX
13,ἵνα,ἵνα,c--------,AuxC
14,περ,πέρ,d--------,AuxZ
15,Θρασύβουλον,Θρασύβουλος,n-s---ma-,OBJ_CO
16,καὶ,καί,c--------,COORD
17,Ἀπολλόδωρον,Ἀπολλόδωρος,n-s---ma-,OBJ_CO
18,",",punc1,u--------,AuxX
19,Ἀθηναῖον,Ἀθηναῖος,a-s---ma-,PNOM
20,πεποιημένον,ποιέω,v-srpema-,ATV
21,ἐγγεγράφθαι,ἐγγράφω,v--rne---,SBJ
22,:,punc1,u--------,AuxK
23,[0],,,ADV
