@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,οὕτως,οὕτως,d--------,ADV
3,ἂν,ἄν1,d--------,AuxY
4,δεινότατα,δεινός,a-p---nas,OBJ
5,πάντων,πᾶς,a-p---ng-,ATR
6,πάθοιεν,πάσχω,v3paoa---,PRED
7,",",punc1,u--------,AuxX
8,εἰ,εἰ,c--------,AuxC
9,οἷς,ὅς,p-p---md-,OBJ
10,ἐπέσκηπτον,ἐπισκήπτω,v3piia---,ATR
11,ἐκεῖνοι,ἐκεῖνος,p-p---mn-,SBJ
12,ὡς,ὡς,d--------,AuxZ
13,φίλοις,φίλος,n-p---md-,PNOM
14,οὖσι,εἰμί,v-pppamd-,ADV
15,τιμωρεῖν,τιμωρέω,v--pna---,OBJ
16,ὑπὲρ,ὑπέρ,r--------,AuxP
17,αὑτῶν,ἑαυτοῦ,p-p---mg-,ADV
18,",",punc1,u--------,AuxX
19,οὗτοι,οὗτος,p-p---mn-,SBJ
20,ὁμόψηφοι,ὁμόψηφος,a-p---mn-,PNOM
21,κατ᾽,κατά,r--------,AuxP
22,ἐκείνων,ἐκεῖνος,a-p---mg_,ATR
23,τῶν,ὁ,l-p---mg-,ATR
24,ἀνδρῶν,ἀνήρ,n-p---mg-,ADV
25,τοῖς,ὁ,l-p---md-,ATR
26,τριάκοντα,τριάκοντα,a-_---___,ADV
27,γενήσονται,γίγνομαι,v3pfim---,ADV
28,.,punc1,u--------,AuxK
