@ref,@id,@form,@lemma,@postag
Leuven|0544-002|641|1,1,φασὶ,φημί,v3ppia---
Leuven|0544-002|641|2,2,γὰρ,γάρ,d--------
Leuven|0544-002|641|3,3,"""","""",u--------
Leuven|0544-002|641|4,4,πᾶν,πᾶς,a-s---nn-
Leuven|0544-002|641|5,5,ὄνομα,ὄνομα,n-s---nn-
Leuven|0544-002|641|6,6,ἁπλοῦν,ἁπλόος,a-s---nn-
Leuven|0544-002|641|7,7,",",",",u--------
Leuven|0544-002|641|8,8,εἰς,εἰς,r--------
Leuven|0544-002|641|9,9,ης,ης,b--------
Leuven|0544-002|641|10,10,λῆγον,λήγω,v-sppann-
Leuven|0544-002|641|11,11,",",",",u--------
Leuven|0544-002|641|12,12,ὀξύτονον,ὀξύτονος,a-s---nn-
Leuven|0544-002|641|13,13,",",",",u--------
Leuven|0544-002|641|14,14,τουτὶ,οὗτος,p-s---nn-
Leuven|0544-002|641|15,15,ἐξ,ἐκ,r--------
Leuven|0544-002|641|16,16,ἀνάγκης,ἀνάγκη,n-s---fg-
Leuven|0544-002|641|17,17,σὺν,σύν,r--------
Leuven|0544-002|641|18,18,τῷ,ὁ,l-s---nd-
Leuven|0544-002|641|19,19,σ,σ,b--------
Leuven|0544-002|641|20,20,κατὰ,κατά,r--------
Leuven|0544-002|641|21,21,τὴν,ὁ,l-s---fa-
Leuven|0544-002|641|22,22,γενικὴν,γενικός,a-s---fa-
Leuven|0544-002|641|23,23,ἐξενεχθήσεται,ἐξενεχθέω,v3sfim---
Leuven|0544-002|641|24,24,",",",",u--------
Leuven|0544-002|641|25,25,οἷον,οἷος,p-s---na-
Leuven|0544-002|641|26,26,εὐφυής,εὐφυής,a-s---mn-
Leuven|0544-002|641|27,27,εὐφυοῦς,εὐφυής,a-s---mg-
Leuven|0544-002|641|28,28,",",",",u--------
Leuven|0544-002|641|29,29,εὐσεβής,εὐσεβής,a-s---mn-
Leuven|0544-002|641|30,30,εὐσεβοῦς,εὐσεβής,a-s---mg-
Leuven|0544-002|641|31,31,",",",",u--------
Leuven|0544-002|641|32,32,εὐκλεής,εὐκλεής,a-s---mn-
Leuven|0544-002|641|33,33,εὐκλεοῦς,εὐκλεής,a-s---mg-
Leuven|0544-002|641|34,34,·,·,u--------
Leuven|0544-002|641|35,35,[0],,
Leuven|0544-002|641|36,36,[1],,
