@ref,@id,@form,@lemma,@postag
Leuven|0544-002|476|1,1,πῶς,πῶς,d--------
Leuven|0544-002|476|2,2,γὰρ,γάρ,d--------
Leuven|0544-002|476|3,3,ἔτι,ἔτι,d--------
Leuven|0544-002|476|4,4,μένειν,μένω,v--pna---
Leuven|0544-002|476|5,5,οἷόν,οἷος,p-s---nn-
Leuven|0544-002|476|6,6,τέ,τε,c--------
Leuven|0544-002|476|7,7,ἐστι,εἰμί,v3spia---
Leuven|0544-002|476|8,8,τὸ,ὁ,l-s---nn-
Leuven|0544-002|476|9,9,ὅλον,ὅλος,a-s---nn-
Leuven|0544-002|476|10,10,",",",",u--------
Leuven|0544-002|476|11,11,εἴπερ,εἴπερ,c--------
Leuven|0544-002|476|12,12,ἀφῄρηται,ἀφαιρέω,v3srie---
Leuven|0544-002|476|13,13,;,;,u--------
