@ref,@id,@form,@lemma,@postag
Leuven|0544-002|660|1,1,αὕτη,οὗτος,p-s---fn-
Leuven|0544-002|660|2,2,γάρ,γάρ,d--------
Leuven|0544-002|660|3,3,",",",",u--------
Leuven|0544-002|660|4,4,φημὶ,φημί,v1spia---
Leuven|0544-002|660|5,5,δ’,δέ,d--------
Leuven|0544-002|660|6,6,ἡ,ὁ,l-s---fn-
Leuven|0544-002|660|7,7,ἀναλογία,ἀναλογία,n-s---fn-
Leuven|0544-002|660|8,8,",",",",u--------
Leuven|0544-002|660|9,9,ὁμοίου,ὁμοῖος,a-s---ng-
Leuven|0544-002|660|10,10,καὶ,καί,c--------
Leuven|0544-002|660|11,11,ἀνομοίου,ἀνόμοιος,a-s---ng-
Leuven|0544-002|660|12,12,ἐστὶ,εἰμί,v3spia---
Leuven|0544-002|660|13,13,θεωρία,θεωρία,n-s---fn-
Leuven|0544-002|660|14,14,·,·,u--------
