@ref,@id,@form,@lemma,@postag
Leuven|0544-002|628|1,1,οὐ,οὐ,d--------
Leuven|0544-002|628|2,2,μὴν,μήν,d--------
Leuven|0544-002|628|3,3,ἀλλ’,ἀλλά,c--------
Leuven|0544-002|628|4,4,εἴπερ,εἴπερ,c--------
Leuven|0544-002|628|5,5,ἄριστα,ἄριστος,d-------s
Leuven|0544-002|628|6,6,μὲν,μέν,d--------
Leuven|0544-002|628|7,7,θρᾳκιστὶ,θρᾳκιστί,d--------
Leuven|0544-002|628|8,8,διαλέγεσθαί,διαλέγω,v--pne---
Leuven|0544-002|628|9,9,φαμεν,φημί,v1ppia---
Leuven|0544-002|628|10,10,τὸν,ὁ,l-s---ma-
Leuven|0544-002|628|11,11,ὡς,ὡς,c--------
Leuven|0544-002|628|12,12,σύνηθές,συνήθης,a-s---nnp
Leuven|0544-002|628|13,13,ἐστι,εἰμί,v3spia---
Leuven|0544-002|628|14,14,Θρᾳξὶ,Θραῖξ,n-p---md-
Leuven|0544-002|628|15,15,διαλεγόμενον,διαλέγομαι,v-sppema-
Leuven|0544-002|628|16,16,",",",",u--------
Leuven|0544-002|628|17,17,καὶ,καί,c--------
Leuven|0544-002|628|18,18,κάλλιστα,καλός,d-------s
Leuven|0544-002|628|19,19,ῥωμαϊστὶ,ῥωμαïστί,d--------
Leuven|0544-002|628|20,20,τὸν,ὁ,l-s---ma-
Leuven|0544-002|628|21,21,ὡς,ὡς,c--------
Leuven|0544-002|628|22,22,σύνηθες,συνήθης,a-s---nnp
Leuven|0544-002|628|23,23,Ῥωμαίοις,Ῥωμαῖος,a-p---md-
Leuven|0544-002|628|24,24,",",",",u--------
Leuven|0544-002|628|25,25,ἀκολουθήσει,ἀκολουθέω,v3sfia---
Leuven|0544-002|628|26,26,καὶ,καί,c--------
Leuven|0544-002|628|27,27,τὸ,ὁ,l-s---nn-
Leuven|0544-002|628|28,28,ἑλληνιστὶ,ἑλληνιστί,d--------
Leuven|0544-002|628|29,29,ὑγιῶς,ὑγιής,d--------
Leuven|0544-002|628|30,30,διαλέγεσθαι,διαλέγω,v--pne---
Leuven|0544-002|628|31,31,τὸν,ὁ,l-s---ma-
Leuven|0544-002|628|32,32,ὡς,ὡς,c--------
Leuven|0544-002|628|33,33,σύνηθες,συνήθης,a-s---nnp
Leuven|0544-002|628|34,34,Ἕλλησι,Ἕλλην,n-p---md-
Leuven|0544-002|628|35,35,διαλεγόμενον,διαλέγομαι,v-sppema-
Leuven|0544-002|628|36,36,",",",",u--------
Leuven|0544-002|628|37,37,ἐὰν,ἐάν,c--------
Leuven|0544-002|628|38,38,τῇ,ὁ,l-s---fd-
Leuven|0544-002|628|39,39,συνηθείᾳ,συνήθεια,n-s---fd-
Leuven|0544-002|628|40,40,ἀλλὰ,ἀλλά,c--------
Leuven|0544-002|628|41,41,μὴ,μή,d--------
Leuven|0544-002|628|42,42,τῇ,ὁ,l-s---fd-
Leuven|0544-002|628|43,43,διατάξει,διάταξις,n-s---fd-
Leuven|0544-002|628|44,44,κατακολουθῶμεν,κατακολουθέω,v1ppsa---
Leuven|0544-002|628|45,45,.,.,u--------
Leuven|0544-002|628|46,46,[0],,
Leuven|0544-002|628|47,47,[1],,
Leuven|0544-002|628|48,48,[2],,
Leuven|0544-002|628|49,49,[3],,
