@ref,@id,@form,@lemma,@postag
Leuven|0544-002|620|1,1,τὰ,ὁ,l-p---na-
Leuven|0544-002|620|2,2,γὰρ,γάρ,d--------
Leuven|0544-002|620|3,3,τοιαῦτα,τοιοῦτος,p-p---na-
Leuven|0544-002|620|4,4,καθ’,κατά,r--------
Leuven|0544-002|620|5,5,ὅλην,ὅλος,a-s---fa-
Leuven|0544-002|620|6,6,τὴν,ὁ,l-s---fa-
Leuven|0544-002|620|7,7,σύνταξιν,σύνταξις,n-s---fa-
Leuven|0544-002|620|8,8,ἀνακολουθοῦντα,ἀνακολουθέω,v-pppanap
Leuven|0544-002|620|9,9,ἕξουσιν,ἔχω,v3pfia---
Leuven|0544-002|620|10,10,",",",",u--------
Leuven|0544-002|620|11,11,"""","""",u--------
Leuven|0544-002|620|12,12,Ἀθῆναι,Ἀθήνη,n-p---fn-
Leuven|0544-002|620|13,13,καλὴ,καλός,a-s---fn-
Leuven|0544-002|620|14,14,πόλις,πόλις,n-s---fn-
Leuven|0544-002|620|15,15,",",",",u--------
Leuven|0544-002|620|16,16,Ὀρέστης,Ὀρέστης,n-s---mn-
Leuven|0544-002|620|17,17,καλὴ,καλός,a-s---fn-
Leuven|0544-002|620|18,18,τραγῳδία,τραγῳδία,n-s---fn-
Leuven|0544-002|620|19,19,",",",",u--------
Leuven|0544-002|620|20,20,ἡ,ὁ,l-s---fn-
Leuven|0544-002|620|21,21,βουλὴ,βουλή,n-s---fn-
Leuven|0544-002|620|22,22,οἱ,ὁ,l-p---mn-
Leuven|0544-002|620|23,23,ἑξακόσιοι,ἑξακόσιοι,m-p---mn-
Leuven|0544-002|620|24,24,"""","""",u--------
Leuven|0544-002|620|25,25,·,·,u--------
Leuven|0544-002|620|26,26,[0],,
Leuven|0544-002|620|27,27,[1],,
Leuven|0544-002|620|28,28,[2],,
