@ref,@id,@form,@lemma,@postag
Leuven|0544-002|254|1,1,νοητέον,νοέω,v-s-g-nn-
Leuven|0544-002|254|2,2,δὲ,δέ,d--------
Leuven|0544-002|254|3,3,αὐτὰ,αὐτός,p-p---na-
Leuven|0544-002|254|4,4,οὐ,οὐ,d--------
Leuven|0544-002|254|5,5,κατ’,κατά,r--------
Leuven|0544-002|254|6,6,εἰλικρίνειαν,εἰλικρίνεια,n-s---fa-
Leuven|0544-002|254|7,7,",",",",u--------
Leuven|0544-002|254|8,8,οὐδ’,οὐδέ,c--------
Leuven|0544-002|254|9,9,ὡς,ὡς,c--------
Leuven|0544-002|254|10,10,ἄν,ἄν,d--------
Leuven|0544-002|254|11,11,τις,τις,p-s---cn-
Leuven|0544-002|254|12,12,εἴποι,λέγω,v3saoa---
Leuven|0544-002|254|13,13,·,·,u--------
Leuven|0544-002|254|14,14,[0],,
