@ref,@id,@form,@lemma,@postag
Leuven|0544-002|280|1,1,τούτων,οὗτος,p-p---ng-
Leuven|0544-002|280|2,2,δὴ,δή,d--------
Leuven|0544-002|280|3,3,προεστοιχειωμένων,πρό-στοιχειόω,v-prpeng-
Leuven|0544-002|280|4,4,φημὶ,φημί,v1spia---
Leuven|0544-002|280|5,5,πρῶτον,πρῶτος,d--------
Leuven|0544-002|280|6,6,μὲν,μέν,d--------
Leuven|0544-002|280|7,7,ἀτόπως,ἄτοπος,d--------
Leuven|0544-002|280|8,8,αὐτοῖς,αὐτός,p-p---md-
Leuven|0544-002|280|9,9,λέγεσθαι,λέγω,v--pne---
Leuven|0544-002|280|10,10,τῶν,ὁ,l-p---ng-
Leuven|0544-002|280|11,11,στοιχείων,στοιχεῖον,n-p---ng-
Leuven|0544-002|280|12,12,τινὰ,τις,p-p---na-
Leuven|0544-002|280|13,13,εἶναι,εἰμί,v--pna---
Leuven|0544-002|280|14,14,διπλᾶ,διπλοῦς,a-p---na-
Leuven|0544-002|280|15,15,.,.,u--------
