@ref,@id,@form,@lemma,@postag
Leuven|0544-002|374|1,1,ὁ,ὁ,l-s---mn-
Leuven|0544-002|374|2,2,γὰρ,γάρ,d--------
Leuven|0544-002|374|3,3,ἕτερος,ἕτερος,a-s---mn-
Leuven|0544-002|374|4,4,αὐτῶν,αὐτός,p-p---mg-
Leuven|0544-002|374|5,5,τοῦ,ὁ,l-s---mg-
Leuven|0544-002|374|6,6,ἑτέρου,ἕτερος,a-s---mg-
Leuven|0544-002|374|7,7,ὑφεστῶτος,ὑφίστημι,v-srpamg-
Leuven|0544-002|374|8,8,οὐχ,οὐ,d--------
Leuven|0544-002|374|9,9,ὑφέστηκεν,ὑφίστημι,v3sria---
Leuven|0544-002|374|10,10,",",",",u--------
Leuven|0544-002|374|11,11,ἐκ,ἐκ,r--------
Leuven|0544-002|374|12,12,δὲ,δέ,d--------
Leuven|0544-002|374|13,13,τοῦ,ὁ,l-s---ng-
Leuven|0544-002|374|14,14,ὑπάρχοντος,ὑπάρχω,v-sppamg-
Leuven|0544-002|374|15,15,καὶ,καί,c--------
Leuven|0544-002|374|16,16,μὴ,μή,d--------
Leuven|0544-002|374|17,17,ὑπάρχοντος,ὑπάρχω,v-sppamg-
Leuven|0544-002|374|18,18,οὐδὲν,οὐδείς,p-s---na-
Leuven|0544-002|374|19,19,ἔστιν,εἰμί,v3spia---
Leuven|0544-002|374|20,20,ἐπινοῆσαι,ἐπινοέω,v--ana---
Leuven|0544-002|374|21,21,συγκείμενον,σύγκειμαι,v-srpena-
Leuven|0544-002|374|22,22,ὡς,ὡς,c--------
Leuven|0544-002|374|23,23,ἐκ,ἐκ,r--------
Leuven|0544-002|374|24,24,μερῶν,μέρος,n-p---ng-
Leuven|0544-002|374|25,25,.,.,u--------
Leuven|0544-002|374|26,26,[0],,
