@ref,@id,@form,@lemma,@postag
Leuven|0544-002|274|1,1,τῶν,ὁ,l-p---ng-
Leuven|0544-002|274|2,2,δὲ,δέ,d--------
Leuven|0544-002|274|3,3,συμφώνων,σύμφωνος,a-p---ng-
Leuven|0544-002|274|4,4,τὰ,ὁ,l-p---nn-
Leuven|0544-002|274|5,5,μὲν,μέν,d--------
Leuven|0544-002|274|6,6,ἡμίφωνά,ἡμίφωνος,a-p---nn-
Leuven|0544-002|274|7,7,ἐστι,εἰμί,v3spia---
Leuven|0544-002|274|8,8,κατ’,κατά,r--------
Leuven|0544-002|274|9,9,αὐτοὺς,αὐτός,p-p---ma-
Leuven|0544-002|274|10,10,τὰ,ὁ,l-p---nn-
Leuven|0544-002|274|11,11,δὲ,δέ,d--------
Leuven|0544-002|274|12,12,ἄφωνα,ἄφωνος,a-p---nn-
Leuven|0544-002|274|13,13,",",",",u--------
Leuven|0544-002|274|14,14,καὶ,καί,c--------
Leuven|0544-002|274|15,15,ἡμίφωνα,ἡμίφωνος,a-p---nn-
Leuven|0544-002|274|16,16,μὲν,μέν,d--------
Leuven|0544-002|274|17,17,ὅσα,ὅσος,p-p---nn-
Leuven|0544-002|274|18,18,δι’,διά,r--------
Leuven|0544-002|274|19,19,αὑτῶν,ἑαυτοῦ,p-p---ng-
Leuven|0544-002|274|20,20,ῥοῖζον,ῥοῖζος,n-s---ma-
Leuven|0544-002|274|21,21,ἢ,ἤ,c--------
Leuven|0544-002|274|22,22,σιγμὸν,σιγμός,n-s---ma-
Leuven|0544-002|274|23,23,ἢ,ἤ,c--------
Leuven|0544-002|274|24,24,μυγμὸν,μυγμός,n-s---ma-
Leuven|0544-002|274|25,25,ἤ,ἤ,c--------
Leuven|0544-002|274|26,26,τινα,τις,p-s---ca-
Leuven|0544-002|274|27,27,παραπλήσιον,παραπλήσιος,a-s---ma-
Leuven|0544-002|274|28,28,ἦχον,ἦχος,n-s---ma-
Leuven|0544-002|274|29,29,κατὰ,κατά,r--------
Leuven|0544-002|274|30,30,τὴν,ὁ,l-s---fa-
Leuven|0544-002|274|31,31,ἐκφώνησιν,ἐκφώνησις,n-s---fa-
Leuven|0544-002|274|32,32,ἀποτελεῖν,ἀποτελέω,v--pna---
Leuven|0544-002|274|33,33,πεφυκότα,φύω,v-prpann-
Leuven|0544-002|274|34,34,",",",",u--------
Leuven|0544-002|274|35,35,καθάπερ,καθά,c--------
Leuven|0544-002|274|36,36,τὸ,ὁ,l-s---nn-
Leuven|0544-002|274|37,37,ζ,ζ,b--------
Leuven|0544-002|274|38,38,θ,θ,b--------
Leuven|0544-002|274|39,39,λ,λ,b--------
Leuven|0544-002|274|40,40,μ,μ,b--------
Leuven|0544-002|274|41,41,ν,ν,b--------
Leuven|0544-002|274|42,42,ξ,ξ,b--------
Leuven|0544-002|274|43,43,ρ,ρ,b--------
Leuven|0544-002|274|44,44,σ,σ,b--------
Leuven|0544-002|274|45,45,φ,φ,b--------
Leuven|0544-002|274|46,46,χ,χ,b--------
Leuven|0544-002|274|47,47,ψ,ψ,b--------
Leuven|0544-002|274|48,48,",",",",u--------
Leuven|0544-002|274|49,49,ἢ,ἤ,c--------
Leuven|0544-002|274|50,50,ὥς,ὡς,c--------
Leuven|0544-002|274|51,51,τινες,τις,p-p---cn-
Leuven|0544-002|274|52,52,",",",",u--------
Leuven|0544-002|274|53,53,χωρὶς,χωρίς,r--------
Leuven|0544-002|274|54,54,τοῦ,ὁ,l-s---ng-
Leuven|0544-002|274|55,55,θ,θ,b--------
Leuven|0544-002|274|56,56,καὶ,καί,c--------
Leuven|0544-002|274|57,57,φ,φ,b--------
Leuven|0544-002|274|58,58,καὶ,καί,c--------
Leuven|0544-002|274|59,59,χ,χ,b--------
Leuven|0544-002|274|60,60,τὰ,ὁ,l-p---nn-
Leuven|0544-002|274|61,61,λειπόμενα,λείπω,v-pppenn-
Leuven|0544-002|274|62,62,ὀκτώ,ὀκτώ,m--------
Leuven|0544-002|274|63,63,·,·,u--------
Leuven|0544-002|274|64,64,[0],,
Leuven|0544-002|274|65,65,[1],,
Leuven|0544-002|274|66,66,[2],,
Leuven|0544-002|274|67,67,[3],,
Leuven|0544-002|274|68,68,[4],,
