@ref,@id,@form,@lemma,@postag
Leuven|0544-002|534|1,1,τοῦτ’,οὗτος,p-s---nn-
Leuven|0544-002|534|2,2,οὖν,οὖν,d--------
Leuven|0544-002|534|3,3,τὸ,ὁ,l-s---nn-
Leuven|0544-002|534|4,4,κριτήριον,κριτήριον,n-s---nn-
Leuven|0544-002|534|5,5,πάλιν,πάλιν,d--------
Leuven|0544-002|534|6,6,ἤτοι,ἤτοι,c--------
Leuven|0544-002|534|7,7,τεχνικόν,τεχνικός,a-s---nn-
Leuven|0544-002|534|8,8,τί,τις,p-s---nn-
Leuven|0544-002|534|9,9,ἐστι,εἰμί,v3spia---
Leuven|0544-002|534|10,10,(,̔,u--------
Leuven|0544-002|534|11,11,καὶ,καί,c--------
Leuven|0544-002|534|12,12,περὶ,περί,r--------
Leuven|0544-002|534|13,13,ἑλληνισμόν,ἑλληνισμός,n-s---ma-
Leuven|0544-002|534|14,14,",",",",u--------
Leuven|0544-002|534|15,15,εἴγε,εἰ,c--------
Leuven|0544-002|534|16,16,καὶ,καί,c--------
Leuven|0544-002|534|17,17,τῆς,ὁ,l-s---fg-
Leuven|0544-002|534|18,18,περὶ,περί,r--------
Leuven|0544-002|534|19,19,τὸν,ὁ,l-s---ma-
Leuven|0544-002|534|20,20,ἑλληνισμὸν,ἑλληνισμός,n-s---ma-
Leuven|0544-002|534|21,21,κρινούσης,κρίνω,v-sppafg-
Leuven|0544-002|534|22,22,",",",",u--------
Leuven|0544-002|534|23,23,εἰ,εἰ,c--------
Leuven|0544-002|534|24,24,ὑγιῶς,ὑγιής,d--------
Leuven|0544-002|534|25,25,κρίνει,κρίνω,v3spia---
Leuven|0544-002|534|26,26,",",",",u--------
Leuven|0544-002|534|27,27,δοκιμαστικὸν,δοκιμαστικός,a-s---nn-
Leuven|0544-002|534|28,28,καθέστηκεν,καθίστημι,v3sria---
Leuven|0544-002|534|29,29,),̓,u--------
Leuven|0544-002|534|30,30,",",",",u--------
Leuven|0544-002|534|31,31,ἢ,ἤ,c--------
Leuven|0544-002|534|32,32,ἄτεχνον,ἄτεχνος,a-s---nn-
Leuven|0544-002|534|33,33,.,.,u--------
Leuven|0544-002|534|34,34,[0],,
