@ref,@id,@form,@lemma,@postag
Leuven|0544-002|275|1,1,ἄφωνα,ἄφωνος,a-p---nn-
Leuven|0544-002|275|2,2,δέ,δέ,d--------
Leuven|0544-002|275|3,3,ἐστι,εἰμί,v3spia---
Leuven|0544-002|275|4,4,τὰ,ὁ,l-p---na-
Leuven|0544-002|275|5,5,μήτε,μήτε,c--------
Leuven|0544-002|275|6,6,συλλαβὰς,συλλαβή,n-p---fa-
Leuven|0544-002|275|7,7,καθ’,κατά,r--------
Leuven|0544-002|275|8,8,ἑαυτὰ,ἑαυτοῦ,p-p---na-
Leuven|0544-002|275|9,9,ποιεῖν,ποιέω,v--pna---
Leuven|0544-002|275|10,10,δυνάμενα,δύναμαι,v-pppenn-
Leuven|0544-002|275|11,11,μήτε,μήτε,c--------
Leuven|0544-002|275|12,12,ἤχων,ἦχος,n-p---mg-
Leuven|0544-002|275|13,13,ἰδιότητας,ἰδιότης,n-p---fa-
Leuven|0544-002|275|14,14,",",",",u--------
Leuven|0544-002|275|15,15,αὐτὰ,αὐτός,p-p---nn-
Leuven|0544-002|275|16,16,δὲ,δέ,d--------
Leuven|0544-002|275|17,17,μόνον,μόνον,d--------
Leuven|0544-002|275|18,18,μετὰ,μετά,r--------
Leuven|0544-002|275|19,19,τῶν,ὁ,l-p---ng-
Leuven|0544-002|275|20,20,ἄλλων,ἄλλος,p-p---ng-
Leuven|0544-002|275|21,21,συνεκφωνούμενα,συνεκφωνέω,v-pppenn-
Leuven|0544-002|275|22,22,",",",",u--------
Leuven|0544-002|275|23,23,καθάπερ,καθάπερ,d--------
Leuven|0544-002|275|24,24,β,β,b--------
Leuven|0544-002|275|25,25,γ,γ,b--------
Leuven|0544-002|275|26,26,δ,δ,b--------
Leuven|0544-002|275|27,27,κ,κ,b--------
Leuven|0544-002|275|28,28,π,π,b--------
Leuven|0544-002|275|29,29,τ,τ,b--------
Leuven|0544-002|275|30,30,",",",",u--------
Leuven|0544-002|275|31,31,ἢ,ἤ,c--------
Leuven|0544-002|275|32,32,ὡς,ὡς,c--------
Leuven|0544-002|275|33,33,ἔνιοι,ἔνιοι,a-p---mn-
Leuven|0544-002|275|34,34,",",",",u--------
Leuven|0544-002|275|35,35,καὶ,καί,c--------
Leuven|0544-002|275|36,36,τὸ,ὁ,l-s---nn-
Leuven|0544-002|275|37,37,θ,θ,b--------
Leuven|0544-002|275|38,38,φ,φ,b--------
Leuven|0544-002|275|39,39,χ,χ,b--------
Leuven|0544-002|275|40,40,.,.,u--------
Leuven|0544-002|275|41,41,[0],,
Leuven|0544-002|275|42,42,[1],,
Leuven|0544-002|275|43,43,[2],,
Leuven|0544-002|275|44,44,[3],,
