@ref,@id,@form,@lemma,@postag
Leuven|0544-002|518|1,1,ὅτι,ὅτι,c--------
Leuven|0544-002|518|2,2,μὲν,μέν,d--------
Leuven|0544-002|518|3,3,δεῖ,δέω1,v3spia---
Leuven|0544-002|518|4,4,τινα,τις,p-s---ca-
Leuven|0544-002|518|5,5,φειδὼ,φειδώ,n-s---fa-
Leuven|0544-002|518|6,6,ποιεῖσθαι,ποιέω,v--pne---
Leuven|0544-002|518|7,7,τῆς,ὁ,l-s---fg-
Leuven|0544-002|518|8,8,περὶ,περί,r--------
Leuven|0544-002|518|9,9,τὰς,ὁ,l-p---fa-
Leuven|0544-002|518|10,10,διαλέκτους,διάλεκτος,n-p---fa-
Leuven|0544-002|518|11,11,καθαριότητος,καθαριότης,n-s---fg-
Leuven|0544-002|518|12,12,",",",",u--------
Leuven|0544-002|518|13,13,αὐτόθεν,αὐτόθεν,d--------
Leuven|0544-002|518|14,14,συμφανές,συμφανής,a-s---nn-
Leuven|0544-002|518|15,15,·,·,u--------
Leuven|0544-002|518|16,16,[0],,
