@ref,@id,@form,@lemma,@postag
Leuven|0544-002|170|1,1,ἀλλὰ,ἀλλά,c--------
Leuven|0544-002|170|2,2,μόνων,μόνος,a-p---ng-
Leuven|0544-002|170|3,3,μὲν,μέν,d--------
Leuven|0544-002|170|4,4,τῶν,ὁ,l-p---ng-
Leuven|0544-002|170|5,5,παρὰ,παρά,r--------
Leuven|0544-002|170|6,6,ποιηταῖς,ποιητής,n-p---md-
Leuven|0544-002|170|7,7,καὶ,καί,c--------
Leuven|0544-002|170|8,8,συγγραφεῦσιν,συγγραφεύς,n-p---md-
Leuven|0544-002|170|9,9,οὐκ,οὐ,d--------
Leuven|0544-002|170|10,10,ἂν,ἄν,d--------
Leuven|0544-002|170|11,11,εἴποιμεν,εἶπον,v1paoa---
Leuven|0544-002|170|12,12,ἐμπειρίαν,ἐμπειρία,n-s---fa-
Leuven|0544-002|170|13,13,αὐτὴν,αὐτός,p-s---fa-
Leuven|0544-002|170|14,14,ὑπάρχειν,ὑπάρχω,v--pna---
Leuven|0544-002|170|15,15,ἅτε,ἅτε,d--------
Leuven|0544-002|170|16,16,ποτὲ,ποτέ,d--------
Leuven|0544-002|170|17,17,καὶ,καί,c--------
Leuven|0544-002|170|18,18,ταῖς,ὁ,l-p---fd-
Leuven|0544-002|170|19,19,ἀνὰ,ἀνά,r--------
Leuven|0544-002|170|20,20,χεῖρα,χείρ,n-s---fa-
Leuven|0544-002|170|21,21,τῶν,ὁ,l-p---mg-
Leuven|0544-002|170|22,22,ἰδιωτῶν,ἰδιώτης,n-p---mg-
Leuven|0544-002|170|23,23,καὶ,καί,c--------
Leuven|0544-002|170|24,24,ἀνεπιστημόνων,ἀνεπιστήμων,a-p---mgp
Leuven|0544-002|170|25,25,ὁμιλίαις,ὁμιλία,n-p---fd-
Leuven|0544-002|170|26,26,ἐφιστῶσαν,ἐφίστημι,v-sppafa-
Leuven|0544-002|170|27,27,θεωρεῖσθαι,θεωρέω,v--pne---
Leuven|0544-002|170|28,28,",",",",u--------
Leuven|0544-002|170|29,29,καὶ,καί,c--------
Leuven|0544-002|170|30,30,τὸ,ὁ,l-s---na-
Leuven|0544-002|170|31,31,βάρβαρον,βάρβαρος,a-s---na-
Leuven|0544-002|170|32,32,καὶ,καί,c--------
Leuven|0544-002|170|33,33,τὸ,ὁ,l-s---na-
Leuven|0544-002|170|34,34,Ἑλληνικὸν,Ἑλληνικός,a-s---na-
Leuven|0544-002|170|35,35,τό,ὁ,l-s---na-
Leuven|0544-002|170|36,36,τε,τέ,c--------
Leuven|0544-002|170|37,37,σόλοικον,σόλοικος,a-s---na-
Leuven|0544-002|170|38,38,καὶ,καί,c--------
Leuven|0544-002|170|39,39,τὸ,ὁ,l-s---na-
Leuven|0544-002|170|40,40,μὴ,μή,d--------
Leuven|0544-002|170|41,41,τοιοῦτον,τοιοῦτος,p-s---na-
Leuven|0544-002|170|42,42,ἐξελέγχουσαν,ἐξελέγχω,v-sppafa-
Leuven|0544-002|170|43,43,.,.,u--------
