@ref,@id,@form,@lemma,@postag
Leuven|0544-002|249|1,1,μετελθόντες,μετέρχομαι,v-papamn-
Leuven|0544-002|249|2,2,δὲ,δέ,d--------
Leuven|0544-002|249|3,3,ἀκολούθως,ἀκόλουθος,d--------
Leuven|0544-002|249|4,4,καὶ,καί,c--------
Leuven|0544-002|249|5,5,τὰ,ὁ,l-p---na-
Leuven|0544-002|249|6,6,κυριώτατα,κύριος,a-p---nas
Leuven|0544-002|249|7,7,τῶν,ὁ,l-p---ng-
Leuven|0544-002|249|8,8,ἐν,ἐν,r--------
Leuven|0544-002|249|9,9,αὐτῇ,αὐτός,p-s---fd-
Leuven|0544-002|249|10,10,θεωρημάτων,θεώρημα,n-p---ng-
Leuven|0544-002|249|11,11,",",",",u--------
Leuven|0544-002|249|12,12,καὶ,καί,c--------
Leuven|0544-002|249|13,13,ἐξ,ἐκ,r--------
Leuven|0544-002|249|14,14,ὧν,ὅς,p-p---ng-
Leuven|0544-002|249|15,15,μάλιστα,μάλα,d-------s
Leuven|0544-002|249|16,16,λαμβάνει,λαμβάνω,v3spia---
Leuven|0544-002|249|17,17,τὴν,ὁ,l-s---fa-
Leuven|0544-002|249|18,18,ὑπόστασιν,ὑπόστασις,n-s---fa-
Leuven|0544-002|249|19,19,βασανίζωμεν,βασανίζω,v1ppsa---
Leuven|0544-002|249|20,20,.,.,u--------
Leuven|0544-002|249|21,21,[0],,
