@ref,@id,@form,@lemma,@postag
Leuven|0544-002|75|1,1,ἀσώματα,ἀσώματος,a-p---nn-
Leuven|0544-002|75|2,2,γάρ,γάρ,d--------
Leuven|0544-002|75|3,3,ἐστι,εἰμί,v3spia---
Leuven|0544-002|75|4,4,",",",",u--------
Leuven|0544-002|75|5,5,καὶ,καί,c--------
Leuven|0544-002|75|6,6,τῶν,ὁ,l-p---ng-
Leuven|0544-002|75|7,7,ἀσωμάτων,ἀσώματος,a-p---ng-
Leuven|0544-002|75|8,8,οὐκ,οὐ,d--------
Leuven|0544-002|75|9,9,ἀντιλαμβανόμεθα,ἀντιλαμβάνω,v1ppie---
Leuven|0544-002|75|10,10,περιπτωτικῶς,περιπτωτικός,d--------
Leuven|0544-002|75|11,11,",",",",u--------
Leuven|0544-002|75|12,12,ἀεὶ,ἀεί,d--------
Leuven|0544-002|75|13,13,κατὰ,κατά,r--------
Leuven|0544-002|75|14,14,θίξιν,θίξις,n-s---fa-
Leuven|0544-002|75|15,15,γινομένης,γίγνομαι,v-sppefg-
Leuven|0544-002|75|16,16,τῆς,ὁ,l-s---fg-
Leuven|0544-002|75|17,17,περὶ,περί,r--------
Leuven|0544-002|75|18,18,τὴν,ὁ,l-s---fa-
Leuven|0544-002|75|19,19,αἴσθησιν,αἴσθησις,n-s---fa-
Leuven|0544-002|75|20,20,ἀντιλήψεως,ἀντίληψις,n-s---fg-
Leuven|0544-002|75|21,21,.,.,u--------
