@ref,@id,@form,@lemma,@postag
Leuven|0544-002|185|1,1,ἢ,ἤ,c--------
Leuven|0544-002|185|2,2,εἴπερ,εἴπερ,c--------
Leuven|0544-002|185|3,3,ἐπὶ,ἐπί,r--------
Leuven|0544-002|185|4,4,ἀορίστου,ἀόριστος,a-s---fg-
Leuven|0544-002|185|5,5,μένουσιν,μένω,v3ppia---
Leuven|0544-002|185|6,6,ὑποσχέσεως,ὑπόσχεσις,n-s---fg-
Leuven|0544-002|185|7,7,",",",",u--------
Leuven|0544-002|185|8,8,τὰ,ὁ,l-p---na-
Leuven|0544-002|185|9,9,πλεῖστα,πολύς,a-p---nas
Leuven|0544-002|185|10,10,γινώσκειν,γιγνώσκω,v--pna---
Leuven|0544-002|185|11,11,λέγοντες,λέγω,v-pppamn-
Leuven|0544-002|185|12,12,",",",",u--------
Leuven|0544-002|185|13,13,παραδεχέσθωσαν,παραδέχομαι,v3ppme---
Leuven|0544-002|185|14,14,τὴν,ὁ,l-s---fa-
Leuven|0544-002|185|15,15,παρὰ,παρά,r--------
Leuven|0544-002|185|16,16,μικρὸν,μικρός,a-s---na-
Leuven|0544-002|185|17,17,ἐρώτησιν,ἐρώτησις,n-s---fa-
Leuven|0544-002|185|18,18,.,.,u--------
