@id,@form,@lemma,@postag
1,εἴη,ἐάω,v3siia---
2,δ᾽,δέ,d--------
3,ἂν,ἄν1,d--------
4,καὶ,καί,d--------
5,ἐπὶ,ἐπί,r--------
6,πλεῖον,πλείων,a-s---nac
7,τῶν,ὁ,l-p---ng-
8,τοιούτων,τοιοῦτος,p-p---ng-
9,μάθησις,μάθησις,n-s---fn-
10,",",punc1,u--------
11,οἷον,οἷος,a-s---na-
12,ὀψοποιικὴ,ὀψοποιικός,a-s---fn-
13,καὶ,καί,c--------
14,τ-,ὁ,l-p---nn-
15,ἆλλα,ἄλλος,a-p---nn_
16,τὰ,ὁ,l-p---nn-
17,τοιαῦτα,τοιοῦτος,a-p---nn_
18,γένη,γένος,n-p---nn-
19,τῆς,ὁ,l-s---fg-
20,διακονίας,διακονία,n-s---fg-
21,.,punc1,u--------
22,οὖσα,εἰμί,v-sppafn-
