@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,γὰρ,γάρ,d--------
3,κατὰ,κατά,r--------
4,τὴν,ὁ,l-s---fa-
5,ἐξ,ἐκ,r--------
6,ἀρχῆς,ἀρχή,n-s---fg-
7,γένεσιν,γένεσις,n-s---fa-
8,τὰ,ὁ,l-p---nn-
9,μὲν,μέν,d--------
10,συνεκτίκτει,συνεκτίκτω,v3spia---
11,τῶν,ὁ,l-p---ng-
12,ζῴων,ζῷον,n-p---ng-
13,τοσαύτην,τοσοῦτος,a-s---fa_
14,τροφὴν,τροφή,n-s---fa-
15,ὥσθ᾽,ὥστε,c--------
16,ἱκανὴν,ἱκανός,a-s---fa-
17,εἶναι,εἰμί,v--pna---
18,μέχρις,μέχρι,r--------
19,οὗ,ὅς,p-s---ng-
20,ἂν,ἄν1,d--------
21,δύνηται,δύναμαι,v3spse---
22,αὐτὸ,αὐτός,a-s---nn_
23,αὑτῷ,ἑαυτοῦ,p-s---nd-
24,πορίζειν,πορίζω,v--pna---
25,τὸ,ὁ,l-s---nn-
26,γεννηθέν,γεννάω,v-sappnn-
27,",",punc1,u--------
28,οἷον,οἷος,a-s---na-
29,ὅσα,ὅσος,a-p---nn-
30,σκωληκοτοκεῖ,σκωληκοτοκέω,v3spia---
31,ἢ,ἢ,c--------
32,ᾠοτοκεῖ,ᾠοτοκέω,v3spia---
33,:,punc1,u--------
34,ὄντα,εἰμί,v-pppann-
