@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,γὰρ,γάρ,d--------
3,ὁ,ὁ,l-s---mn-
4,ἀλλαττόμενος,ἀλλάσσω,v-sppemn-
5,τῷ,ὁ,l-s---md-
6,δεομένῳ,δέομαι,v-sppemd-
7,ὑποδήματος,ὑπόδημα,n-s---ng-
8,ἀντὶ,ἀντί,r--------
9,νομίσματος,νόμισμα,n-s---ng-
10,ἢ,ἢ,c--------
11,τροφῆς,τροφή,n-s---fg-
12,χρῆται,χράομαι,v3spie---
13,τῷ,ὁ,l-s---nd-
14,ὑποδήματι,ὑπόδημα,n-s---nd-
15,ᾗ,ὅς,p-s---fd-
16,ὑπόδημα,ὑπόδημα,n-s---nn-
17,",",punc1,u--------
18,ἀλλ᾽,ἀλλά,c--------
19,οὐ,οὐ,d-------_
20,τὴν,ὁ,l-s---fa-
21,οἰκείαν,οἰκεῖος,a-s---fa-
22,χρῆσιν,χρῆσις,n-s---fa-
23,:,punc1,u--------
24,ἐστιν,εἰμί,v3spia---
25,[0],[0],v_____---
