@id,@form,@lemma,@postag
1,ἑκάστου,ἕκαστος,a-s---ng-
2,γὰρ,γάρ,d--------
3,κτήματος,κτῆμα,n-s---ng-
4,διττὴ,δισσός,a-s---fn-
5,ἡ,ὁ,l-s---fn-
6,χρῆσίς,χρῆσις,n-s---fn-
7,ἐστιν,εἰμί,v3spia---
8,",",punc1,u--------
9,ἀμφότεραι,ἀμφότερος,a-p---fn-
10,δὲ,δέ,c--------
11,καθ᾽,κατά,r--------
12,αὑτὸ,ἑαυτοῦ,p-s---na-
13,μὲν,μέν,d--------
14,ἀλλ᾽,ἀλλά,c--------
15,οὐχ,οὐ,d--------
16,ὁμοίως,ὅμοιος,d--------
17,καθ᾽,κατά,r--------
18,αὑτό,ἑαυτοῦ,p-s---na-
19,",",punc1,u--------
20,ἀλλ᾽,ἀλλά,c--------
21,ἡ,ὁ,l-s---fn-
22,μὲν,μέν,d--------
23,οἰκεία,οἰκεῖος,a-s---fn-
24,ἡ,ὁ,l-s---fn-
25,δ᾽,δέ,c--------
26,οὐκ,οὐ,d--------
27,οἰκεία,οἰκεῖος,a-s---fn-
28,τοῦ,ὁ,l-s---ng-
29,πράγματος,πρᾶγμα,n-s---ng-
30,",",punc1,u--------
31,οἷον,οἷος,a-s---na-
32,ὑποδήματος,ὑπόδημα,n-s---ng-
33,ἥ,ὁ,l-s---fn-
34,τε,τε,d--------
35,ὑπόδεσις,ὑπόδεσις,n-s---fn-
36,καὶ,καί,c--------
37,ἡ,ὁ,l-s---fn-
38,μεταβλητική,μεταβλητικός,a-s---fn-
39,.,punc1,u--------
40,ἐστιν,εἰμί,v3spia---
41,ἐστιν,εἰμί,v3spia---
42,εἰσιν,εἰμί,v3ppia---
43,εἰσιν,εἰμί,v3ppia---
