@id,@form,@lemma,@postag
1,ἥ,ὁ,l-s---fn-
2,δὲ,δέ,d--------
3,κτῆσις,κτῆσις,n-s---fn-
4,πολλὰ,πολύς,a-p---na-
5,περιείληφε,περιλαμβάνω,v3sria---
6,μέρη,μέρος,n-p---na-
7,καὶ,καί,c--------
8,ὁ,ὁ,l-s---mn-
9,πλοῦτος,πλοῦτος1,n-s---mn-
10,",",punc1,u--------
11,ὥστε,ὥστε,c--------
12,πρῶτον,πρῶτος,a-s---na-
13,ἡ,ὁ,l-s---fn-
14,γεωργικὴ,γεωργικός,a-s---fn-
15,πότερον,πότερος,a-s---na-
16,μέρος,μέρος,n-s---nn-
17,τι,τις,a-s---nn_
18,τῆς,ὁ,l-s---fg-
19,οἰκονομικῆς,οἰκονομικός,a-s---fg-
20,ἢ,ἢ,c--------
21,ἕτερόν,ἕτερος,a-s---nn-
22,τι,τις,a-s---nn_
23,γένος,γένος,n-s---nn-
24,",",punc1,u--------
25,καὶ,καί,c--------
26,καθόλου,καθόλου,d--------
27,ἡ,ὁ,l-s---fn-
28,περὶ,περί,r--------
29,τὴν,ὁ,l-s---fa-
30,τροφὴν,τροφή,n-s---fa-
31,ἐπιμέλεια,ἐπιμέλεια,n-s---fn-
32,καὶ,καί,c--------
33,κτῆσις,κτῆσις,n-s---fn-
34,;,punc1,u--------
35,ἐστιν,εἰμί,v3spia---
